Piero_Francesco_Bargellini,no
Aldo_Spinelli,no
Mario_Andrea_Bartolini,no
Artemio_Strazzi,no
Mario_Tamini,no
Sergio_Tesi,no
Rubes_Triva,no
Mario_Vaghi,no
Guido_Venegoni,no
Ruggero_Villa,no
Sebastiano_Vincelli,no
Giuseppe_Zamberletti,no
Amos_Zanibelli,no
Michele_Zolla,no
Pietro_Zoppi,no
Cesare_Bensi,no
Giuseppe_Venturoli,no
Veraldo_Vespignani,no
Peppino_Aldrovandi,no
Ugo_Vetere,no
Mario_Beccaria,no
Renzo_Zaffanella,no
Alfeo_Zanini,no
Francesco_Zoppetti,no
Giuseppe_Zurlo,no
Corrado_Belci,no
Massimo_Alesi,no
Enrico_Berlinguer,no
Guido_Bernardi,no
Bruno_Bernini,no
Enrico_Michele_Demarchi,no
Anselmo_Martoni,no
Arrigo_Boldrini,no
Alfredo_Bianchi,no
Alfredo_Bisignani,no
Gennaro_Alfano,no
Giacomo_Bologna,no
Gilberto_Bonalumi,no
Emo_Bonifazi,no
Paolo_Bonomi,yes
Franco_Bortolani,yes
Aldo_Bozzi,yes
Mauro_Bubbico,yes
Brunetto_Bucciarelli_Ducci,yes
Giovanni_Andrea_Borromeo_D'adda,yes
Manfredi_Bosco,yes
Pier_Giorgio_Bottarelli,yes
Francesco_Bova,yes
Alessandro_Ferretti,yes
Cesare_Allegri,yes
Armando_Cascio,yes
Lucio_Mariano_Brandi,yes
Piergiorgio_Bressani,yes
Pietro_Bucalossi,yes
Carlo_Buzzi,yes
Italo_Giulio_Caiati,yes
Guido_Bernardi,yes
Giuseppe_Calabro',yes
Giulio_Caradonna,yes
Antonio_Cariglia,yes
Enrico_Medi,yes
Giuseppe_Caroli,yes
Rodolfo_Vicentini,yes
Giorgio_Almirante,yes
Franco_Busetto,yes
Antonino_Giuseppe_Buttafuoco,yes
Salvatore_Cottoni,yes
Giovanni_Buzzoni,yes
Paolo_Cabras,yes
Luigi_Caiazza,yes
Vittorio_Calvetti,yes
Antonio_Enrico_Canepa,yes
Umberto_Cardia,yes
Egidio_Carenini,yes
Antonio_Bodrito,yes
Antonio_Messeni_Nemagna,yes
Enzo_Poli,yes
Gianuario_Carta,yes
Antonio_Caruso,yes
Benedetto_Del_Castillo,yes
Francesco_Restivo,yes
Angelo_Castelli,yes
Albertino_Castellucci,yes
Nicola_Cataldo,yes
Vittore_Catella,yes
Fortunato_Aloi,yes
Francesco_Cattanei,yes
Stefano_Cavaliere,yes
Guido_Ceccherini,yes
Benito_Cerra,yes
Pietro_Cerullo,yes
Vittorio_Cervone,yes
Bartolomeo_Ciccardini,yes
Renato_Altissimo,yes
Giuseppe_Alpino,yes
Calogero_Volpe,yes
Franco_Coccia,yes
Giuseppe_Codacci_Pisanelli,yes
Emilio_Colombo,yes
Emilio_Chanoux,yes
Giuseppe_Antonio_Chiarante,yes
Giuseppe_Cittadini,yes
Fabio_Maria_Ciuffini,yes
Pompeo_Colajanni,yes
Tullio_Benedetti,yes
Michele_Columbu,yes
Giuseppe_Amadei,yes
Franco_Concas,yes
Adriano_Ciaffi,yes
Giuseppe_Cortese,yes
Aldo_Amadeo,yes
Benedetto_Cottone,yes
Alfredo_Covelli,yes
Giulio_Andreotti,yes
Francesco_De_Martino,yes
Francesco_Compagna,yes
Renato_Cora',yes
Bruno_Corti,yes
Claudio_Bruno_Corvatta,yes
Nicola_Cotecchia,yes
Vito_Cusumano,yes
Giuseppe_D'alema,yes
Michelangelo_Dall'armellina,yes
Franco_Castiglione,yes
Vittorino_Colombo,yes
Francesco_Cossiga,yes
Giovanni_Angelo_Fontana,yes
Antonio_Guarra,yes
Flaminio_Piccoli,yes
Roland_Riz,yes
Vincenzo_Russo,yes
Paolo_Emilio_Taviani,yes
Giorgio_Amendola,yes
Domenico_Valori,yes
Saverio_D'aquino,yes
Raffaele_Allocca,yes
Bernardo_D'arezzo,yes
Danilo_De'_Cocci,yes
Tullio_Abelli,yes
Costante_Degan,yes
Francesco_Amodio,yes
Antonio_Del_Duca,yes
Donato_Mario_De_Leonardis,yes
Raffaele_Delfino,yes
Libero_Della_Briotta,yes
Antonino_Macaluso,yes
Renato_Dell'andro,yes
Ferdinando_Marinelli,yes
Aldo_Masullo,yes
Francesco_Mazzola,yes
Bruno_Visentini,yes
Giuseppe_Antonio_Dal_Maso,yes
Carlo_Aristide_Dal_Sasso,yes
Ennio_D'aniello,yes
Sergio_De_Carneri,yes
Ferruccio_De_Lorenzo,yes
Antonio_Del_Pennino,yes
Beniamino_De_Maria,yes
Ernesto_De_Marzio,yes
Gustavo_De_Meo,yes
Luigi_Ciriaco_De_Mita,yes
Giorgio_De_Sabbata,yes
Natalino_Di_Giannantonio,yes
Gaetano_Di_Leo,yes
Giovanni_Andreoni,yes
Gaetano_Di_Marino,yes
Ferdinando_Di_Nardo,yes
Giuseppe_Di_Vagno,yes
Fernando_Di_Giulio,yes
Antonino_Drago,yes
Giovanni_Elkan,yes
Mario_Ferrari_Aggradi,yes
Mauro_Ferri,yes
Enzo_Erminero,yes
Francesco_Fabbri,yes
Salvatore_Fausto_Fagone,yes
Carlo_Felici,yes
Luigi_Dino_Felisetti,yes
Alberto_Ferioli,yes
Mario_Fioret,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Bruno_Fracchia,yes
Franco_Franchi,yes
Aventino_Frau,yes
Tullio_Benedetti,yes
Giovanni_Galloni,yes
Giuseppe_Gargani,yes
Giovanni_Lombardi,yes
Remo_Gaspari,yes
Antonio_Gava,yes
Luigi_Angrisani,yes
Loris_Fortuna,yes
Nicola_Romeo,yes
Salvatore_Frasca,yes
Leandro_Fusaro,yes
Andrea_Galasso,yes
Luigi_Michele_Galli,yes
Dario_Antoniozzi,yes
Piero_Luigi_Gasco,yes
Umberto_Genovesi,yes
Mario_Domenico_Gerolimetto,yes
Antonio_Giolitti,yes
Gabriele_Giannantoni,yes
Luigi_Giglia,yes
Giovanni_Gioia,yes
Alberto_Giomo,yes
Alessandro_Giordano,yes
Luigi_Girardin,yes
Epifanio_Cataldo_Giudiceandrea,yes
Giacomo_Mancini,yes
Niccolo'_Grassi_Bertazzi,yes
Mario_Marino_Guadalupi,yes
Luigi_Gui,yes
Antonino_Gullotti,yes
Aristide_Gunnella,yes
Pietro_Ingrao,yes
Giorgio_Guerrini,yes
Veniero_Accreman,yes
Mauro_Ianniello,yes
Lino_Innocenti,yes
Attilio_Iozzelli,yes
Gino_Ippolito,yes
Lorenzo_Isgro',yes
Vittorio_Korach,yes
Mario_Artali,yes
Antonio_Laforgia,yes
Giuseppe_La_Loggia,yes
Giorgio_La_Malfa,yes
Ugo_La_Malfa,yes
Vito_Lattanzio,yes
Salvatore_Lauricella,yes
Arcangelo_Lobianco,yes
Riccardo_Lombardi,yes
Giovanni_Lamanna,yes
Nicola_Lapenta,yes
Pio_La_Torre,yes
Renato_Ascari_Raccagni,yes
Vito_Vittorio_Lenoci,yes
Silvio_Leonardi,yes
Nicola_Lettieri,yes
Pietro_Lezzi,yes
Salvatore_Lima,yes
Ettore_Lindner,yes
Franco_Assante,yes
Giovanni_Lombardi,yes
Guido_Lo_Porto,yes
Giuseppe_Lupis,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Giacomo_Mancini,yes
Vincenzo_Mancini,yes
Giuseppe_Azzaro,yes
Raffaello_Lospinoso_Severini,yes
Primo_Lucchesi,yes
Roberto_Lucifredi,yes
Enzo_Luraschi,yes
Giuseppe_Macchiavelli,yes
Desiderio_Maggioni,yes
Terenzio_Magliano,yes
Domenico_Magri',yes
Giovanni_Francesco_Malagodi,yes
Alberto_Malagugini,yes
Antonio_Mancini,yes
Clemente_Manco,yes
Gianmatteo_Matteotti,yes
Vittorio_Badini_Confalonieri,yes
Francesco_Giulio_Baghino,yes
Riccardo_Misasi,yes
Michele_Marchio,yes
Nello_Mariani,yes
Edoardo_Marino,yes
Luigi_Mariotti,yes
Luigi_Marras,yes
Antonio_Marzotto_Caotorta,yes
Lodovico_Maschiella,yes
Cornelio_Masciadri,yes
Roberto_Massi,yes
Giovanni_Matta,yes
Gino_Mattarelli,yes
Cesare_Matteini,yes
Antonio_Mazzarino,yes
Roberto_Mazzotta,yes
Stefano_Menicacci,yes
Gianfranco_Merli,yes
Enzo_Meucci,yes
Salvatore_Miceli,yes
Pietro_Micheli,yes
Raimondo_Milia,yes
Michele_Achilli,yes
Aldo_Mirate,yes
Carlo_Mole',yes
Maurizio_Monti,yes
Aldo_Moro,yes
Dino_Moro,yes
Giovanni_Musotto,yes
Giorgio_Napolitano,yes
Lorenzo_Natali_Pierucci_Bondi,yes
Alessandro_Natta,yes
Andrea_Negrari,yes
Giuseppe_Niccolai,yes
Guglielmo_Nucci,yes
Flavio_Orlandi,yes
Carlo_Baldi,yes
Filippo_Maria_Pandolfi,yes
Gennaro_Papa,yes
Alfredo_Pazzaglia,yes
Mario_Pedini,yes
Renato_Ballardini,yes
Erminio_Pennacchini,yes
Valentino_Perdona',yes
Antonino_Perrone,yes
Alessandro_Pertini,yes
Enea_Piccinelli,yes
Gino_Picciotto,yes
Giuseppe_Pisanu,yes
Giovanni_Prandini,yes
Roberto_Prearo,yes
Luigi_Preti,yes
Francesco_Principe,yes
Ernesto_Pucci,yes
Calogero_Pumilia,yes
Enrico_Quaranta,yes
Luciano_Radi,yes
Davide_Barba,yes
Giuseppe_Rauti,yes
Giuseppe_Reale,yes
Oronzo_Reale,yes
Alessandro_Reggiani,yes
Paolo_Barbi,yes
Danilo_Morini,yes
Marcello_Olivi,yes
Ruggero_Orlando,yes
Pietro_Padula,yes
Renato_Palumbo,yes
Leonardo_Pandolfo,yes
Mario_Pani,yes
Pasquale_Pascariello,yes
Eugenio_Peggio,yes
Maurizio_Pensa,yes
Tommaso_Perantuono,yes
Amerigo_Petrucci,yes
Sergio_Pezzati,yes
Domenico_Pica,yes
Rolando_Picchioni,yes
Enrico_Piccone,yes
Pietro_Pirolo,yes
Ennio_Pompei,yes
Giorgio_Postal,yes
Pasquale_Bandiera,yes
Nevol_Querci,yes
Fausto_Samuele_Quilleri,yes
Marino_Raicich,yes
Francesco_Rausa,yes
Pietro_Rende,yes
Stefano_Riccio,yes
Alberto_Aiardi,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Mariano_Rumor,yes
Emidio_Revelli,yes
Pietro_Riccio,yes
Salvatore_Riela,yes
Umberto_Righetti,yes
Giovanni_Roberti,yes
Nettuno_Pino_Romualdi,yes
Elio_Rosati,yes
Attilio_Ruffini,yes
Carlo_Russo,yes
Ferdinando_Russo,yes
Luciano_Barca,yes
Elvio_Alfonso_Salvatore,yes
Franco_Salvi,yes
Carlo_Sangalli,yes
Orazio_Santagati,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Domenico_Sartor,yes
Vincenzo_Scarlato,yes
Vincenzo_Scotti,yes
Martino_Bardotti,yes
Giacomo_Sedati,yes
Gabriele_Semeraro,yes
Stefano_Servadei,yes
Marcello_Sgarlata,yes
Claudio_Signorile,yes
Marcello_Simonacci,yes
Giovanni_Sisto,yes
Enrico_Nicola_Spadola,yes
Ugo_Spagnoli,yes
Edoardo_Speranza,yes
Giorgio_Spitella,yes
Pietro_Sponziello,yes
Ferdinando_Storchi,yes
Fiorentino_Sullo,yes
Mario_Tanassi,yes
Antonio_Baslini,yes
Michele_Tantalo,yes
Eugenio_Tarabini,yes
Giulio_Tedeschi,yes
Adelio_Terraroli,yes
Giancarlo_Tesini,yes
Aldo_Bassi,yes
Alessandro_Tessari,yes
Giuseppe_Tocco,yes
Alberto_Todros,yes
Aldo_Tortorella,yes
Renato_Tozzi_Condivi,yes
Filippo_Traina,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Antonino_Tripodi,yes
Antonello_Trombadori,yes
Luigi_Turchi,yes
Francesco_Turnaturi,yes
Vincenzo_Balzamo,yes
Raffaele_Valensise,yes
Mario_Valiante,yes
Bruno_Vecchiarelli,yes
Oscar_Luigi_Scalfaro,yes
Aldo_Venturini,yes
Carlo_Tassi,yes
Quirino_Russo,yes
Gianfranco_Sabbatini,yes
Vittorio_Salvatori,yes
Gabriele_Ugo_Sboarina,yes
Francesco_Sobrero,yes
Livio_Stefanelli,yes
Achille_Tarsia_Incuria,yes
Cesare_Terranova,yes
Giuseppe_Tortorella,yes
Paolo_Battino_Vittorelli,yes
Savino_Giuseppe_Vania,yes
Mario_Vetrone,yes
Benigno_Zaccagnini,yes
Mario_Zagari,yes
Leonetto_Amadei,yes
Salvatore_Barberi,yes
Gianfilippo_Benedetti,yes
Hans_Benedikter,yes
Alcide_Berloffa,yes
Giovanni_Bersani,yes
Stefano_Vetrano,yes
Bruno_Umberto_Vincenzi,yes
Manlio_Vineis,yes
Lino_Vitale,yes
Nazareno_Vitali,yes
Angelo_Becciu,yes
Nicola_Bellisario,yes
Italo_Bellotti,yes
Costantino_Belluscio,yes
Alberto_Bemporad,yes
Giovanni_Berlinguer,yes
Pierantonino_Berte',yes
Luigi_Bertoldi,yes
Loris_Biagioni,yes
Fortunato_Bianchi,yes
Gerardo_Bianco,yes
Agostino_Bignardi,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Giuseppe_Alessandrini,yes
Tommaso_Biamonte,yes
Oddo_Biasini,yes
Giorgio_Bini,yes
Gino_Birindelli,yes
Antonio_Bisaglia,yes
Anselmo_Boldrin,yes
Benito_Bollati,yes
