Luciano_Gelpi,no
Renato_Grilli,no
Felice_Iossa,no
Raniero_Luigi_La_Valle,no
Antonio_Lia,no
Giacomo_Maccheroni,no
Massimo_Massano,no
Paolo_Monello,no
Gianfranco_Nappi,no
Maurizio_Noci,no
Diego_Novelli,no
Pierluigi_Polverari,no
Aldo_Rebecchi,no
Vincenzo_Recchia,no
Giovanni_Rivera,no
Orazio_Benito_Sapienza,no
Bruno_Solaroli,no
Carlo_Tognoli,no
Giuseppe_Torchio,no
Quarto_Trabacchini,no
Walter_Veltroni,no
Giuseppe_Serra,no
Renato_Andreani,no
Marco_Taradash,no
Franco_Maria_Malfatti,no
Renato_Massari,no
Franco_Nicolazzi,no
Gianfranco_Orsini,no
Gian_Carlo_Pajetta,no
Giovanni_Pellicani,no
Alfredo_Reichlin,no
Pietro_Serrentino,no
Francesco_Servello,no
Giuseppe_Sinesio,no
Salvatore_Urso,no
Angelo_Lauricella,no
Filippo_Micheli,no
Vittorio_Sbardella,no
Giuseppe_Zamberletti,no
Michele_Zolla,no
Pietro_Zoppi,no
Giuseppe_Brescia,no
Pietro_Battaglia,no
Giovanni_Manzolini,no
Alberto_Tridente,no
Fulvio_Cerofolini,no
Emilio_Vesce,no
Luigi_Cipriani,no
Giulio_Quercini,no
Andreino_Carrara,no
Benito_Pavoni,no
Giorgio_Cardetti,no
Gino_Paoli,no
Sebastiano_Montali,no
Vincenzo_Pietrini,no
Francesco_Nerli,no
Paolo_Cristoni,no
Giuseppe_Mangiapane,no
Giuseppe_Lavorato,no
Giuseppe_Orciari,no
Aldo_Gregorelli,NaN
Mario_Brancaccio,NaN
Arnaldo_Brunetto,NaN
Giovanni_Battista_Bruni,NaN
Giuseppe_Lucenti,NaN
Paolo_Martuscelli,NaN
Andrea_Mitolo,NaN
Massimo_Pacetti,NaN
Franco_Ricci,NaN
Giacomo_Antonio_Schettini,NaN
Alberto_Volponi,NaN
Siro_Castrucci,NaN
Giovanni_Piccirillo,NaN
Alberto_Sinatra,NaN
Francesco_Spina,NaN
Diego_Senter,NaN
Mario_De_Cristofaro,NaN
Gian_Stefano_Milani,NaN
Ugo_Crescenzi,NaN
Giovanni_Battista_Loi,NaN
Pietro_Paolo_Menzietti,NaN
Antonio_Mastrogiacomo,NaN
Onelio_Prandini,NaN
Salvatore_Civita,NaN
Alessandro_Costa,NaN
Giovanni_Gei,NaN
Bruno_Antonucci,NaN
Mario_Frasson,NaN
Gaetano_Azzolina,yes
Marcello_Stefanini,yes
Sergio_Andreis,yes
Benito_Mario_Bortolami,yes
Vincenzo_Buonocore,yes
Renato_Capacci,yes
Antonio_Cederna,yes
Gianluigi_Ceruti,yes
Rosario_Chiriano,yes
Francesco_Cicerone,yes
Vincenzo_Ciconte,yes
Carlo_Alberto_Ciocci,yes
Alessandro_Duce,yes
Luigi_Firpo,yes
Michele_Galante,yes
Giuseppe_Guarino,yes
Gianni_Lanzinger,yes
Franco_Piga,yes
Francesco_Rais,yes
Nicola_Savino,yes
Enzo_Tiezzi,yes
Sergio_Vazzoler,yes
Ferdinand_Willeit,yes
Andrea_Cavicchioli,yes
Franco_Bortolani,yes
Mauro_Bubbico,yes
Giulio_Caradonna,yes
Giuseppe_Caroli,yes
Giorgio_Almirante,yes
Salvatore_Sanfilippo,yes
Augusto_Antonio_Barbera,yes
Andrea_Borri,yes
Andrea_Borruso,yes
Beniamino_Brocca,yes
Mario_Campagnoli,yes
Nicola_Capria,yes
Rodolfo_Carelli,yes
Francesco_Casati,yes
Paolo_Cirino_Pomicino,yes
Raffaele_Costa,yes
Clelio_Darida,yes
Olindo_Del_Donno,yes
Gianni_De_Michelis,yes
Giuseppe_Fornasari,yes
Silvano_Labriola,yes
Girolamo_La_Penna,yes
Pino_Leccisi,yes
Antonino_Lombardo,yes
Giuseppe_Lucchesi,yes
Giorgio_Macciotta,yes
Piergiovanni_Malvestio,yes
Calogero_Mannino,yes
Mario_Clemente_Mastella,yes
Antonio_Matarrese,yes
Mauro_Mellini,yes
Bruno_Orsini,yes
Giacinto_Pannella,yes
Costante_Portatadino,yes
Luigi_Rossi_Di_Montelera,yes
Emilio_Rubbi,yes
Gaspare_Saladino,yes
Nicolamaria_Sanese,yes
Martino_Scovacricchi,yes
Mariotto_Giovanni_Battista_Segni,yes
Giuliano_Silvestri,yes
Mario_Tassone,yes
Antonio_Testa,yes
Bartolomeo_Ciccardini,yes
Mario_Usellini,yes
Carlo_Vizzini,yes
Antonino_Zaniboni,yes
Valerio_Zanone,yes
Giovanni_Zarro,yes
Renato_Altissimo,yes
Emilio_Colombo,yes
Adriano_Ciaffi,yes
Luigi_D'amato,yes
Adolfo_Sarti,yes
Giulio_Andreotti,yes
Bruno_Ferrari,yes
Antonio_Guarra,yes
Carlo_Merolli,yes
Adalberto_Minucci,yes
Flaminio_Piccoli,yes
Vincenzo_Russo,yes
Giuliano_Zoso,yes
Fabrizio_Abbate,yes
Giancarlo_Abete,yes
Saverio_D'aquino,yes
Guido_Alberini,yes
Salvatore_Ando',yes
Giuseppe_Andreoli,yes
Lino_Armellin,yes
Giuseppe_Astone,yes
Giacomo_Sebastiano_Augello,yes
Nello_Balestracci,yes
Piero_Angelo_Balzardi,yes
Franco_Bassanini,yes
Alfredo_Biondi,yes
Tommaso_Bisagno,yes
Francesco_Bruni,yes
Paolo_Caccia,yes
Carlo_Casini,yes
Carmelo_Conte,yes
Felice_Contu,yes
Paris_Dell'unto,yes
Filippo_Fiandrotti,yes
Publio_Fiori,yes
Tarcisio_Gitti,yes
Ugo_Grippo,yes
Giuseppe_La_Ganga,yes
Lelio_Lagorio,yes
Claudio_Lenoci,yes
Giuseppe_Leone,yes
Antonino_Macaluso,yes
Claudio_Martelli,yes
Antonio_Parlato,yes
Antonio_Del_Pennino,yes
Renzo_Patria,yes
Damiano_Poti',yes
Girolamo_Rallo,yes
Giuseppe_Reina,yes
Aldo_Rizzo,yes
Stefano_Rodota',yes
Alberto_Rossi,yes
Giuseppe_Russo,yes
Raffaele_Russo,yes
Maurizio_Sacconi,yes
Valdo_Spini,yes
Tomaso_Staiti_Di_Cuddia_Delle_Chiuse,yes
Egidio_Sterpa,yes
Domenico_Susi,yes
Antonio_Tancredi,yes
Giuseppe_Tatarella,yes
Massimo_Teodori,yes
Luciano_Violante,yes
Michl_Ebner,yes
Luigi_Ciriaco_De_Mita,yes
Alberto_Alessi,yes
Giuseppe_Calderisi,yes
Egidio_Alagna,yes
Giuliano_Amato,yes
Piero_Mario_Angelini,yes
Francesco_Auleta,yes
Luciano_Azzolini,yes
Francesco_Barbalace,yes
Paolo_Battistuzzi,yes
Luigi_Benevelli,yes
Giovanni_Carlo_Bianchini,yes
Andrea_Bonetti,yes
Francesco_Cafarelli,yes
Franco_Calamida,yes
Mario_Capanna,yes
Filippo_Caria,yes
Giovanni_Carrus,yes
Pier_Ferdinando_Casini,yes
Guglielmo_Castagnetti,yes
Mario_Chella,yes
Giovanni_Andreoni,yes
Graziano_Ciocia,yes
Giovanni_Cobellis,yes
Ottaviano_Colzi,yes
Hubert_Corsi,yes
Francesco_Curci,yes
Florindo_D'aimmo,yes
Michele_D'ambrosio,yes
Mario_D'acquisto,yes
Paolo_Del_Mese,yes
Francesco_De_Lorenzo,yes
Stefano_De_Luca,yes
Emilio_Mario_De_Rose,yes
Giulio_Di_Donato,yes
Pasquale_Diglio,yes
Gianfranco_Fini,yes
Filippo_Fiorino,yes
Salvatore_Formica,yes
Giuseppe_Galasso,yes
Gaetano_Gorgoni,yes
Luciano_Guerzoni,yes
Ugo_Intini,yes
Antonino_Drago,yes
Silvio_Lega,yes
Oreste_Lodigiani,yes
Angelo_Manna,yes
Fermo_Mino_Martinazzoli,yes
Biagio_Marzo,yes
Sergio_Mattarella,yes
Antonio_Mazzone,yes
Giorgio_Medri,yes
Salvatore_Meleleo,yes
Savino_Melillo,yes
Antonio_Mundo,yes
Renato_Nicolini,yes
Benedetto_Vincenzo_Nicotra,yes
Francesco_Nucara,yes
Ettore_Paganelli,yes
Gerolamo_Pellicano',yes
Edilio_Petrocelli,yes
Gabriele_Piermartini,yes
Matteo_Piredda,yes
Franco_Piro,yes
Danilo_Poggiolini,yes
Nicola_Quarta,yes
Renato_Ravasio,yes
Luciano_Rebulla,yes
Romeo_Ricciuti,yes
Giacomo_Rosini,yes
Francesco_Russo,yes
Gabriele_Salerno,yes
Salvatore_Sanfilippo,yes
Francesco_Sapio,yes
Giuseppe_Saretta,yes
Gastone_Savio,yes
Guglielmo_Scarlato,yes
Carlo_Senaldi,yes
Sergio_Soave,yes
Pietro_Soddu,yes
Vincenzo_Sorice,yes
Gianfranco_Spadaccia,yes
Lucio_Strumendo,yes
Gianni_Tamino,yes
Felice_Trabacchi,yes
Giuseppe_Vacca,yes
Vincenzo_Alfonso_Visco,yes
Vincenzo_Viti,yes
Amedeo_Zampieri,yes
Renato_Zangheri,yes
Michele_Ciafardini,yes
Guido_Martino,yes
Lorenzo_Ciocci,yes
Gastone_Parigi,yes
Giuseppe_Demitry,yes
Sergio_Augusto_Stanzani_Ghedini,yes
Giancarlo_Galli,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Bruno_Fracchia,yes
Franco_Franchi,yes
Giovanni_Galloni,yes
Giuseppe_Gargani,yes
Remo_Gaspari,yes
Antonio_Gava,yes
Giordano_Angelini,yes
Gavino_Angius,yes
Giuseppe_Avellone,yes
Antonio_Bargone,yes
Danilo_Bertoli,yes
Pasqualino_Biafora,yes
Mario_Biasci,yes
Vincenzo_Binetti,yes
Vito_Bonsignore,yes
Giancarlo_Borra,yes
Paolo_Bruno,yes
Andrea_Buffoni,yes
Giulio_Camber,yes
Salvatore_Cardinale,yes
Pierluigi_Castagnetti,yes
Luciano_Emilio_Caveri,yes
Giuliano_Cellini,yes
Giuseppe_Cerutti,yes
Giovanni_Cervetti,yes
Franco_Ciliberti,yes
Tancredi_Cimmino,yes
Cesare_Cursi,yes
Salvatore_D'alia,yes
Carlo_D'amato,yes
Sergio_De_Julio,yes
Mauro_Del_Bue,yes
Giovanni_Di_Pietro,yes
Ferdinando_Facchiano,yes
Luigi_Farace,yes
Wilmo_Ferrari,yes
Francesco_Forleo,yes
Roberto_Formigoni,yes
Giorgio_Ghezzi,yes
Settimo_Gottardo,yes
Salvatore_Grillo,yes
Ferdinando_Latteri,yes
Giuseppe_Leoni,yes
Agazio_Loiero,yes
Renzo_Lusetti,yes
Germano_Marri,yes
Raffaele_Mastrantuono,yes
Gianni_Francesco_Mattioli,yes
Giuseppe_Matulli,yes
Giacomo_Mancini,yes
Elio_Mensurati,yes
Alberto_Michelini,yes
Luigi_Mombelli,yes
Domenico_Nania,yes
Carmine_Nardone,yes
Mario_Perani,yes
Giuseppe_Pisicchio,yes
Sandro_Principe,yes
Aldo_Gabriele_Renzulli,yes
Vito_Riggio,yes
Angelino_Rojch,yes
Raffaele_Rotiroti,yes
Giovanni_Russo_Spena,yes
Giancarlo_Salvoldi,yes
Giuseppe_Santonastaso,yes
Italico_Santoro,yes
Massimo_Scalia,yes
Renato_Strada,yes
Enrico_Testa,yes
Gaetano_Vairo,yes
Alfredo_Vito,yes
Antonino_Gullotti,yes
Fabio_Perinei,yes
Gaetano_Nino_Colucci,yes
Ennio_Grassi,yes
Aristide_Gunnella,yes
Francesco_D'onofrio,yes
Raffaele_Farigu,yes
Carmine_Santo_Patarino,yes
Pietro_Ingrao,yes
Claudio_Taverna,yes
Giovanni_Paciullo,yes
Giuseppe_Brescia,yes
Giorgio_La_Malfa,yes
Vito_Lattanzio,yes
Arcangelo_Lobianco,yes
Guido_Lo_Porto,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Giacomo_Mancini,yes
Vincenzo_Mancini,yes
Giuseppe_Azzaro,yes
Francesco_Giulio_Baghino,yes
Riccardo_Misasi,yes
Giorgio_Napolitano,yes
Alessandro_Natta,yes
Filippo_Maria_Pandolfi,yes
Alfredo_Pazzaglia,yes
Antonino_Perrone,yes
Giuseppe_Pisanu,yes
Calogero_Pumilia,yes
Luciano_Radi,yes
Giuseppe_Rauti,yes
Francesco_Merloni,yes
Salvatore_Cherchi,yes
Teresio_Delfino,yes
Filippo_Berselli,yes
Alberto_Aiardi,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Ferdinando_Russo,yes
Carlo_Sangalli,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Vincenzo_Scotti,yes
Claudio_Signorile,yes
Eugenio_Tarabini,yes
Giancarlo_Tesini,yes
Alessandro_Tessari,yes
Aldo_Tortorella,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Vincenzo_Balzamo,yes
Raffaele_Valensise,yes
Mauro_Dutto,yes
Giovanni_Goria,yes
Luigi_Grillo,yes
Giulio_Maceratini,yes
Carmine_Mensorio,yes
Bruno_Vecchiarelli,yes
Giovanni_Mongiello,yes
Sergio_Moroni,yes
Edoardo_Ronchi,yes
Oscar_Luigi_Scalfaro,yes
Carlo_Tassi,yes
Hans_Benedikter,yes
Fortunato_Bianchi,yes
Gerardo_Bianco,yes
Giuseppe_Leoni,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Bruno_Zevi,yes
Michele_Boato,yes
Alberto_Bertuzzi,yes
Attilio_Bastianini,yes
