Nicolo'_Antonio_Cuscuna',no
Giuseppe_Lorenzo_Dallara,no
Giacomo_De_Angelis,no
Ottaviano_Del_Turco,no
Modesto_Mario_Della_Rosa,no
Paolo_Devecchi,no
Roberto_Ignazio_Di_Rosa,no
Gianpaolo_Dozzo,no
Eugenio_Duca,no
Vittorio_Emiliani,no
Vincenzo_Epifani,no
Ilario_Floresta,no
Sebastiano_Fogliato,no
Stefano_Gaggioli,no
Primo_Galdelli,no
Paolo_Galletti,no
Giovenale_Gerbaudo,no
Enzo_Giorgio_Ghigo,no
Francesco_Ghiroldi,no
Giuseppe_Giacovazzo,no
Michele_Giardiello,no
Giuliano_Godino,no
Silvano_Gori,no
Domenico_Gramazio,no
Claudio_Graticola,no
Roberto_Grugnetti,no
Mario_Landolfi,no
Roberto_Luigi_Lavagnini,no
Lucio_Leonardelli,no
Giuseppe_Lombardo,no
Giuseppe_Lumia,no
Paolo_Mammola,no
Angelo_Raffaele_Manca,no
Lucio_Marengo,no
Achille_Enoc_Mariano,no
Piergiorgio_Martinelli,no
Diego_Masi,no
Giovanni_Giuseppe_Angelo_Mastrangelo,no
Salvatore_Francesco_Mastroluca,no
Amedeo_Gennaro_Raniero_Matacena,no
Maurizio_Menegon,no
Giovanni_Micciche',no
Francesco_Miroglio,no
Paolo_Sandro_Molinaro,no
Antonio_Mormone,no
Stefano_Morselli,no
Gualberto_Niccolini,no
Paolo_Oberti,no
Fedele_Pampo,no
Benito_Paolone,no
Nicola_Parenti,no
Antonio_Domenico_Pasinato,no
Claudio_Percivalle,no
Sante_Perticaro,no
Mario_Pezzoli,no
Marco_Pezzoni,no
Giovanni_Pilo,no
Paolo_Raffaelli,no
Michele_Rallo,no
Gianfranco_Rastrelli,no
Paolo_Romani,no
Roberto_Ronchi,no
Daniele_Roscia,no
Antonio_Rotundo,no
Alessandro_Rubino,no
Elvio_Ruffino,no
Fabrizio_Sacerdoti,no
Roberto_Sciacca,no
Giuseppe_Scotto_Di_Luzio,no
Gustavo_Selva,no
Luigi_Sidoti,no
Stefano_Signorini,no
Onofrio_Spagnoletti_Zeuli,no
Francesco_Storace,no
Alvaro_Superchi,no
Adriano_Teso,no
Palmiro_Ucchielli,no
Carlo_Usiglio,no
Antonio_Valiante,no
Fabrizio_Vigni,no
Francesco_Paolo_Voccoli,no
Vincenzo_Zaccheo,no
Secondo_Zani,no
Andrea_Merlotti,no
Antonio_Martino,no
Roberto_Rosso,no
Paolo_Franzini_Tibaldeo,NaN
Fortunato_Aloi,yes
Raffaele_Costa,yes
Pietro_Cerullo,yes
Mario_Clemente_Mastella,yes
Mariotto_Giovanni_Battista_Segni,yes
Luigi_Berlinguer,yes
Franco_Bassanini,yes
Alfredo_Biondi,yes
Publio_Fiori,yes
Antonio_Parlato,yes
Valdo_Spini,yes
Giuseppe_Tatarella,yes
Luciano_Violante,yes
Famiano_Crucianelli,yes
Francesco_Corleone,yes
Giuseppe_Calderisi,yes
Paolo_Antonio_Mario_Agostinacchio,yes
Beniamino_Andreatta,yes
Pier_Ferdinando_Casini,yes
Florindo_D'aimmo,yes
Gianfranco_Fini,yes
Luciano_Guerzoni,yes
Sergio_Mattarella,yes
Antonio_Mazzone,yes
Vincenzo_Alfonso_Visco,yes
Giordano_Angelini,yes
Gavino_Angius,yes
Antonio_Bargone,yes
Luciano_Emilio_Caveri,yes
Salvatore_D'alia,yes
Sergio_De_Julio,yes
Roberto_Formigoni,yes
Giuseppe_Leoni,yes
Gianni_Francesco_Mattioli,yes
Mario_Pepe,yes
Alberto_Michelini,yes
Domenico_Nania,yes
Carmine_Nardone,yes
Massimo_Scalia,yes
Fabio_Perinei,yes
Gaetano_Nino_Colucci,yes
Ennio_Grassi,yes
Francesco_D'onofrio,yes
Carmine_Santo_Patarino,yes
Stefano_Aimone_Prina,yes
Giuseppe_Maria_Ayala,yes
Gian_Franco_Anedda,yes
Uber_Anghinoni,yes
Mario_Borghezio,yes
Rocco_Francesco_Caccavari,yes
Roberto_Calderoli,yes
Valerio_Calzolaio,yes
Vassili_Campatelli,yes
Sergio_Castellaneta,yes
Roberto_Castelli,yes
Fabrizio_Cesetti,yes
Domenico_Comino,yes
Giulio_Conti,yes
Lino_De_Benetti,yes
Fabio_Dosi,yes
Fabio_Evangelisti,yes
Francesco_Formenti,yes
Giuseppe_Gambale,yes
Carlo_Amedeo_Giovanardi,yes
Vito_Gnutti,yes
Gaetano_Grasso,yes
Galileo_Guidi,yes
Eugenio_Jannelli,yes
Ignazio_Benito_Maria_La_Russa,yes
Fede_Latronico,yes
Marcello_Luigi_Lazzati,yes
Franco_Marini,yes
Luigi_Marino,yes
Roberto_Ernesto_Maroni,yes
Giovanni_Meo_Zilio,yes
Fabio_Mussi,yes
Luigi_Negri,yes
Gabriele_Ostinelli,yes
Santino_Pagano,yes
Roberto_Paggini,yes
Mauro_Paissan,yes
Nicola_Pasetto,yes
Alfonso_Pecoraro_Scanio,yes
Corrado_Arturo_Peraboni,yes
Pierluigi_Petrini,yes
Roberto_Pinza,yes
Mauro_Polli,yes
Fiorello_Provera,yes
Guglielmo_Rositani,yes
Luigi_Rossi,yes
Marco_Fabio_Sartori,yes
Vittorio_Sgarbi,yes
Giancarlo_Sitra,yes
Giuseppe_Soriero,yes
Lanfranco_Turci,yes
Sauro_Turroni,yes
Nicola_Vendola,yes
Elio_Vito,yes
Guido_Lo_Porto,yes
Lorenzo_Acquarone,yes
Ferdinando_Adornato,yes
Andrea_Agnaletti,yes
Mauro_Agostini,yes
Giovanni_Alemanno,yes
Francesco_Aloisio,yes
Francesco_Maria_Amoruso,yes
Paolo_Arata,yes
Giuseppe_Arlacchi,yes
Luca_Azzano_Cantarutti,yes
Mario_Baccini,yes
Giacomo_Baiamonte,yes
Guido_Baldo_Baldi,yes
Edouard_Ballaman,yes
Giuseppe_Antonio_Barbieri,yes
Francesco_Michele_Barra,yes
Domenico_Antonio_Basile,yes
Emanuele_Basile,yes
Vincenzo_Basile,yes
Giovanni_Battafarano,yes
Paolo_Becchetti,yes
Domenico_Benedetti_Valentini,yes
Alessandro_Bergamo,yes
Silvio_Berlusconi,yes
Giorgio_Bernini,yes
Maurizio_Bertucci,yes
Giovanni_Bianchi,yes
Angelo_Antonio_Blanco,yes
Flavio_Bonafini,yes
Sebastiano_Giacomo_Bongiorno,yes
Francesco_Bonito,yes
Nicola_Bono,yes
Giuseppe_Bonomi,yes
Fabrizio_Felice_Bracco,yes
Gian_Piero_Broglia,yes
Siegfried_Brugger,yes
Rocco_Buttiglione,yes
Francesco_Calvanese,yes
Gabriele_Calvi,yes
Cristoforo_Canavese,yes
Riccardo_Canesi,yes
Francesco_Maria_Capitaneo,yes
Onorio_Antonio_Carlesimo,yes
Franco_Cardiello,yes
Antonino_Carrara,yes
Enzo_Caruso,yes
Mario_Caruso,yes
Francesco_Cascio,yes
Flavio_Giovanni_Caselli,yes
Giovanni_Castellani,yes
Enrico_Cavaliere,yes
Ugo_Cecconi,yes
Roberto_Ceresa,yes
Antonio_Cherio,yes
Salvatore_Cicu,yes
Vincenzo_Ciruzzi,yes
Sergio_Cola,yes
Edro_Colombini,yes
Elio_Colosimo,yes
Gianfranco_Conte,yes
Carlo_Conti,yes
Rocco_Crimi,yes
Franco_Danieli,yes
Mario_Soldani,yes
Giacomo_De_Ghislanzoni_Cardoli,yes
Giovanni_De_Murtas,yes
Gabriele_De_Rosa,yes
Michele_Del_Gaudio,yes
Fabrizio_Del_Noce,yes
Antonio_Del_Prete,yes
Raffaele_Della_Valle,yes
Salvatore_Dell'utri,yes
Flavio_Devetag,yes
Angelo_Raffaele_Devicienti,yes
Fabio_Claudio_Di_Capua,yes
Giovanni_Di_Fonzo,yes
Giuseppe_Di_Lello_Finuoli,yes
Alberto_Di_Luca,yes
Pietro_Di_Muccio,yes
Giovanni_Di_Stasi,yes
Lorenzo_Diana,yes
Oliviero_Diliberto,yes
Leonardo_Domenici,yes
Vittorio_Dotti,yes
Leopoldo_Elia,yes
Benito_Falvo,yes
Piero_Franco_Fassino,yes
Giovanni_Ferrante,yes
Romano_Filippi,yes
Antonio_Fonnesu,yes
Rolando_Fontan,yes
Giuseppe_Forestiere,yes
Vincenzo_Fragala',yes
Vito_Fumagalli,yes
Giancarlo_Galan,yes
Giacomo_Galli,yes
Luciano_Galliani,yes
Giacomo_Garra,yes
Mario_Gatto,yes
Franco_Gerardini,yes
Luigi_Giacco,yes
Andrea_Angelo_Gibelli,yes
Ludovico_Maria_Gilberti,yes
Andrea_Gissi,yes
Luigi_Giugni,yes
Giuseppe_Giulietti,yes
Giuseppe_Greco,yes
Tullio_Grimaldi,yes
Renzo_Gubert,yes
Furio_Gubetti,yes
Antonio_Guidi,yes
Enrico_Hüllweck,yes
Carmelo_Incorvaia,yes
Enrico_Indelli,yes
Giancarlo_Innocenzi_Botti,yes
Giorgio_Jannone,yes
Pasquale_La_Cerra,yes
Saverio_La_Grua,yes
Francesco_La_Saponara,yes
Alberto_La_Volpe,yes
Lelio_Lantella,yes
Giuseppe_Lazzarini,yes
Alberto_Lembo,yes
Silvestre_Saverio_Liotta,yes
Francesco_Paolo_Liuzzi,yes
Domenico_Lo_Jucco,yes
Vittorio_Giovanni_Lodolo_D'oria,yes
Raulle_Lovisoni,yes
Domenico_Luca',yes
Francesco_Paolo_Lucchese,yes
Nicola_Magrone,yes
Lucio_Malan,yes
Giancarlo_Maurizio_Malvestito,yes
Valerio_Malvezzi,yes
Francesco_Manganelli,yes
Valentino_Manzoni,yes
Antonio_Marano,yes
Giovanni_Marino,yes
Antonio_Martino,yes
Antonio_Martusciello,yes
Domenico_Maselli,yes
Mario_Masini,yes
Piergiorgio_Massidda,yes
Riccardo_Mastrangeli,yes
Vincenzo_Mattina,yes
Antonio_Mazzocchi,yes
Giovanni_Mealli,yes
Francesco_Giovanni_Maria_Mele,yes
Alessandro_Meluzzi,yes
Roberto_Menia,yes
Alfredo_Meocci,yes
Vittorio_Francesco_Maria_Messa,yes
Valerio_Mignone,yes
Pietro_Milio,yes
Antonino_Mirone,yes
Pietro_Mitolo,yes
Daniele_Molgora,yes
Danilo_Montanari,yes
Alberto_Monticone,yes
Luigi_Muratori,yes
Toti_Salvatore_Musumeci,yes
Enrico_Paolo_Nan,yes
Ottavio_Navarra,yes
Sebastiano_Neri,yes
Vincenzo_Nespoli,yes
Luigi_Nocera,yes
Emiddio_Novi,yes
Giovanni_Paolo_Nuvoli,yes
Paolo_Odorizzi,yes
Francesco_Onnis,yes
Eugenio_Ozza,yes
Donato_Antonio_Pace,yes
Giovanni_Pace,yes
Pierangelo_Paleari,yes
Giuseppe_Palumbo,yes
Corrado_Paoloni,yes
Francesco_Parisi,yes
Mario_Pepe,yes
Riccardo_Perale,yes
Ettore_Peretti,yes
Giuseppe_Romeo_Pericu,yes
Giuseppe_Petrelli,yes
Antonio_Pezzella,yes
Cesare_Piacentino,yes
Mario_Pitzalis,yes
Antonio_Piva,yes
Stefano_Podesta',yes
Paolo_Polenta,yes
Luigi_Porcari,yes
Carmelo_Porcu,yes
Maurizio_Porta,yes
Serafino_Pulcini,yes
Umberto_Ranieri,yes
Antonio_Rastrelli,yes
Enzo_Ravetta,yes
Italo_Aldo_Reale,yes
Eugenio_Riccio,yes
Nicola_Rivelli,yes
Antonio_Rizzo,yes
Marco_Rizzo,yes
Flavio_Rodeghiero,yes
Marco_Romanello,yes
Giuseppe_Rossetto,yes
Roberto_Rosso,yes
Gianfranco_Rotondi,yes
Antonio_Saia,yes
Isaia_Sales,yes
Pier_Corrado_Salino,yes
Riccardo_Sandrone,yes
Mario_Francesco_Ferrara,yes
Luigi_Saraceni,yes
Enzo_Savarese,yes
Giuseppe_Mario_Scalisi,yes
Gian_Piero_Scanu,yes
Paolo_Scarpa_Bonazza_Buora,yes
Felice_Scermino,yes
Ferdinando_Schettino,yes
Giuseppe_Scozzari,yes
Gino_Settimi,yes
Giuseppe_Siciliani,yes
Attilio_Sigona,yes
Alberto_Simeone,yes
Vincenzo_Simonelli,yes
Antonio_Soda,yes
Antonio_Giuseppe_Soro,yes
Salvatore_Sparacino,yes
Ernesto_Stajano,yes
Carlo_Sticotti,yes
Michele_Stornello,yes
Lorenzo_Strik_Lievers,yes
Francesco_Stroili,yes
Paolo_Emilio_Taddei,yes
Paolo_Tagini,yes
Sergio_Tanzarella,yes
Flavio_Tanzilli,yes
Vittorio_Tarditi,yes
Teodoro_Stefano_Tascone,yes
Giuseppe_Maria_Taurino,yes
Oreste_Tofani,yes
Vanni_Tonizzo,yes
Vincenzo_Torre,yes
Roberto_Tortoli,yes
Nicola_Trapani,yes
Giulio_Carlo_Danilo_Tremonti,yes
Sandro_Trevisanato,yes
Flavio_Trinca,yes
Aldo_Trione,yes
Denis_Ugolini,yes
Giuliano_Urbani,yes
Adolfo_Urso,yes
Mario_Valducci,yes
Mario_Venezia,yes
Giorgio_Vido,yes
Michele_Giuseppe_Vietti,yes
Paolo_Vigevano,yes
Adriano_Vignali,yes
Vincenzo_Viviani,yes
Marco_Zacchera,yes
Karl_Zeller,yes
Giovanni_Zen,yes
Emilio_Maria_Zenoni,yes
Luigi_Zocchi,yes
Giovanni_Saonara,yes
Sergio_Travaglia,yes
Vincenzo_Siniscalchi,yes
Giorgio_Napolitano,yes
Giuseppe_Pisanu,yes
Antonio_Pepe,yes
Angelo_Maria_Sanza,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Raffaele_Valensise,yes
Gaetano_Olivieri,yes
Davide_Visani,yes
Giuseppe_Leoni,yes
Giorgio_Bogi,yes
