Ricardo_Antonio_Merlo,yes
Sestino_Giacomoni,yes
Enrico_Costa,yes
Francesco_Saverio_Garofani,yes
Maurizio_Bernardo,yes
Raffaele_Fitto,yes
Valentino_Valentini,yes
Alessandro_Naccarato,yes
Arturo_Scotto,yes
Massimiliano_Smeriglio,yes
Simone_Baldelli,yes
Daniele_Farina,yes
Luigi_Bobba,yes
Giovanni_Cuperlo,yes
Matteo_Colaninno,yes
Massimo_Enrico_Corsaro,yes
Raffaello_Vignali,yes
Nicola_Molteni,yes
Pietro_Laffranco,yes
Giuseppe_Pisicchio,yes
Francesco_Bruno,yes
Enrico_Gasbarra,yes
Renzo_Carella,yes
Roberto_Morassut,yes
Guglielmo_Vaccaro,yes
Fulvio_Bonavitacola,yes
Matteo_Bragantini,yes
Settimo_Nizzi,yes
Alessandro_Bratti,yes
Gianluca_Benamati,yes
Maurizio_Bianconi,yes
Renato_Brunetta,yes
Antonio_Distaso,yes
Francesco_Paolo_Sisto,yes
Salvatore_Misuraca,yes
Alberto_Losacco,yes
Francesco_Boccia,yes
Dario_Ginefra,yes
Fabio_Porta,yes
Antonino_Minardo,yes
Francantonio_Genovese,yes
Marco_Causi,yes
Ignazio_Abrignani,yes
Antonio_Cuomo,yes
Benedetto_Francesco_Fucci,yes
Vincenzo_Garofalo,yes
Giovanni_Carlo_Francesco_Mottola,yes
Alessandro_Saro_Alfonso_Pagano,yes
Roberto_Occhiuto,yes
Paolo_Vella,yes
Massimiliano_Fedriga,yes
Fabrizio_Di_Stefano,yes
Guido_Galperti,yes
Cosimo_Latronico,yes
Piero_Longo,yes
Francesco_Sanna,yes
Carlo_Sarro,yes
Paolo_Tancredi,yes
Mario_Catania,yes
Renato_Balduzzi,yes
Stefano_Borghesi,yes
Paolo_Vitelli,yes
Alberto_Bombassei,yes
Giovanni_Monchiero,yes
Gregorio_Gitti,yes
Ferdinando_Alberti,yes
Girgis_Sorial,yes
Carlo_Dell'aringa,yes
Ernesto_Preziosi,yes
Alfredo_Bazoli,yes
Giuseppe_Guerini,yes
Gian_Mario_Fragomeli,yes
Angelo_Senaldi,yes
Edoardo_Patriarca,yes
Andrea_Giorgis,yes
Umberto_D'ottavio,yes
Davide_Mattiello,yes
Albrecht_Plangger,yes
Daniel_Alfreider,yes
Manfred_Schullian,yes
Michele_Nicoletti,yes
Andrea_Mazziotti_Di_Celso,yes
Riccardo_Fraccaro,yes
Alberto_Zolezzi,yes
Danilo_Toninelli,yes
Paolo_Alli,yes
Mattia_Fantinati,yes
Tancredi_Turco,yes
Alan_Ferrari,yes
Giuseppe_Stefano_Quintarelli,yes
Lorenzo_Guerini,yes
Filippo_Busin,yes
Federico_Ginato,yes
Diego_Crivellari,yes
Filippo_Crimi',yes
Emanuele_Prataviera,yes
Enrico_Zanetti,yes
Marco_Da_Villa,yes
Federico_D'inca',yes
Giorgio_Zanin,yes
Emanuele_Cozzolino,yes
Giorgio_Brandolin,yes
Paolo_Coppola,yes
Gian_Luigi_Gigli,yes
Filippo_Gallinella,yes
Giampiero_Giulietti,yes
Carlo_Galli,yes
Fabio_Melilli,yes
Marco_Meloni,yes
Luca_Pastorino,yes
Franco_Vazio,yes
Federico_Fauttilli,yes
Massimiliano_Bernini,yes
Enzo_Lattuca,yes
Danilo_Leva,yes
Sergio_Boccadutri,yes
Piergiorgio_Carrescia,yes
Paolo_Petrini,yes
Alessandro_Di_Battista,yes
Adriano_Zaccagnini,yes
Mario_Marazziti,yes
Domenico_Rossi,yes
Stefano_Fassina,yes
Umberto_Marroni,yes
Salvatore_Matarrese,yes
Gaetano_Piepoli,yes
Ettore_Guglielmo_Epifani,yes
Giuseppe_D'ambrosio,yes
Giuseppe_L'abbate,yes
Diego_De_Lorenzis,yes
Giuseppe_Brescia,yes
Marco_Di_Lello,yes
Leonardo_Impegno,yes
Alberto_Pagani,yes
Francesco_Cariello,yes
Nicola_Fratoianni,yes
Antonio_Matarrelli,yes
Roberto_Fico,yes
Salvatore_Micillo,yes
Francesco_Cassano,yes
Luigi_Gallo,yes
Massimo_Bray,yes
Antonio_Decaro,yes
Angelo_Tofalo,yes
Carlo_Sibilia,yes
Girolamo_Pisano,yes
Michele_Pelillo,yes
Antimo_Cesaro,yes
Ivan_Scalfarotto,yes
Paolo_Gandolfi,yes
Simone_Valiante,yes
Angelo_Rughetti,yes
Luigi_Famiglietti,yes
Rocco_Palese,yes
Gianfranco_Giovanni_Chiarelli,yes
Matteo_Dall'osso,yes
Vittorio_Ferraresi,yes
Roberto_Speranza,yes
Paolo_Bernini,yes
Enrico_Borghi,yes
Francesco_Bonifazi,yes
Mariano_Rabino,yes
Davide_Crippa,yes
Pierpaolo_Vargiu,yes
Mirko_Busto,yes
Andrea_Vallascas,yes
Gianluca_Vacca,yes
Andrea_Colletti,yes
Giulio_Cesare_Sottanelli,yes
Antonio_Castricone,yes
Tommaso_Curro',yes
Michele_Piras,yes
Giuseppe_Lauricella,yes
Samuele_Segoni,yes
Sebastiano_Barbanti,yes
Andrea_Manciulli,yes
Luca_Lotti,yes
Alfredo_D'attorre,yes
Demetrio_Battaglia,yes
Ernesto_Magorno,yes
Bruno_Censore,yes
Matteo_Biffoni,yes
Dario_Parrini,yes
Luigi_Dallai,yes
Giampaolo_Galli,yes
David_Ermini,yes
Edoardo_Fanucci,yes
Federico_Gelli,yes
Matteo_Mauri,yes
Andrea_Romano,yes
Francesco_Laforgia,yes
Paolo_Cova,yes
Roberto_Rampi,yes
Ernesto_Carbone,yes
Luca_Squeri,yes
Stefano_Dambruoso,yes
Gianfranco_Librandi,yes
Vincenzo_Caso,yes
Manlio_Di_Stefano,yes
Daniele_Pesco,yes
Alessio_Tacconi,yes
Mario_Alejandro_Borghese,yes
Fabio_Lavagno,yes
Bruno_Archi,yes
Luigi_Lacquaniti,yes
Florian_Kronbichler,yes
Alessandro_Zan,yes
Giulio_Marcon,yes
Stefano_Quaranta,yes
Giovanni_Paglia,yes
Giuseppe_De_Mita,yes
Pasquale_Maietta,yes
Filiberto_Zaratti,yes
Arcangelo_Sannicandro,yes
Umberto_Del_Basso_De_Caro,yes
Giovanni_Giuseppe_Claudio_Fava,yes
Ignazio_Benito_Maria_La_Russa,yes
Generoso_Melilla,yes
Bruno_Tabacci,yes
Nicola_Vendola,yes
Elio_Vito,yes
Ferdinando_Adornato,yes
Rocco_Buttiglione,yes
Mario_Caruso,yes
Salvatore_Cicu,yes
Rocco_Crimi,yes
Giancarlo_Galan,yes
Andrea_Angelo_Gibelli,yes
Antonio_Martino,yes
Gianfranco_Rotondi,yes
Gian_Piero_Scanu,yes
Francesco_Monaco,yes
Giuseppe_Fioroni,yes
Giancarlo_Giorgetti,yes
Davide_Carlo_Caparini,yes
Alberto_Giorgetti,yes
Lapo_Pistelli,yes
Salvatore_Piccolo,yes
Paolo_Russo,yes
Giuseppe_Galati,yes
Elio_Massimo_Palmizio,yes
Luigi_Cesaro,yes
Antonio_Leone,yes
Gianluca_Fusilli,yes
Federico_Massa,yes
Lorenzo_Becattini,yes
Francesco_Prina,yes
Emiliano_Minnucci,yes
Nicola_Ciraci',yes
Andrea_Maestri,yes
Giovanni_Palladino,yes
Giovanni_Falcone,yes
Trifone_Altieri,yes
Domenico_Menorello,yes
Giulio_Tantillo,yes
Marco_Bergonzi,yes
Massimo_Verrecchia,yes
Ernesto_Auci,yes
