Franco_Evangelisti,no
Ivo_Faenzi,no
Vito_Angelini,no
Giovanni_Furia,no
Pietro_Gambolato,no
Mario_Gargano,no
Giovanni_Giadresco,no
Baldassare_Armato,no
Nicola_Adamo,no
Cesare_Pietro_Margotto,no
Gian_Aldo_Arnaud,no
Luigi_Longo,no
Concetto_Lo_Bello,no
Franco_Maria_Malfatti,no
Guido_Mantella,no
Renato_Massari,no
Domenico_Bacchi,no
Antonio_Mario_Franco_Mazzarrino,no
Franco_Nicolazzi,no
Gianfranco_Orsini,no
Gian_Carlo_Pajetta,no
Giovanni_Pellicani,no
Alfredo_Reichlin,no
Roberto_Baldassari,no
Vincenzo_Baldassi,no
Vincenzo_Pavone,no
Natale_Pisicchio,no
Ferruccio_Pisoni,no
Mario_Pochetti,no
Enrico_Rizzi,no
Francesco_Servello,no
Giuseppe_Sinesio,no
Giacinto_Urso,no
Salvatore_Urso,no
Filippo_Micheli,no
Egizio_Sandomenico,no
Mario_Andrea_Bartolini,no
Sergio_Tesi,no
Rubes_Triva,no
Giuseppe_Zamberletti,no
Michele_Zolla,no
Pietro_Zoppi,no
Ugo_Vetere,no
Francesco_Zoppetti,no
Giuseppe_Zurlo,no
Enrico_Berlinguer,no
Guido_Bernardi,no
Bruno_Bernini,no
Gilberto_Bonalumi,no
Giorgio_Spadaccia,NaN
Luca_Boneschi,yes
Paolo_Bonomi,yes
Franco_Bortolani,yes
Vito_Scalia,yes
Aldo_Bozzi,yes
Mauro_Bubbico,yes
Manfredi_Bosco,yes
Pier_Giorgio_Bottarelli,yes
Francesco_Bova,yes
Agostino_Greggi,yes
Piergiorgio_Bressani,yes
Italo_Giulio_Caiati,yes
Guido_Bernardi,yes
Giulio_Caradonna,yes
Giuseppe_Caroli,yes
Giorgio_Almirante,yes
Paolo_Cabras,yes
Antonio_Enrico_Canepa,yes
Egidio_Carenini,yes
Gianuario_Carta,yes
Antonio_Caruso,yes
Paolo_Allegra,yes
Giovanni_Amabile,yes
Angelo_Armella,yes
Mario_Arnone,yes
Augusto_Antonio_Barbera,yes
Albertino_Castellucci,yes
Piero_Bassetti,yes
Vinicio_Bernardini,yes
Andrea_Borri,yes
Andrea_Borruso,yes
Beniamino_Brocca,yes
Antonino_Brusca,yes
Massimo_Cacciari,yes
Mario_Campagnoli,yes
Giancarlo_Cantelmi,yes
Lorenzo_Cappelli,yes
Guido_Cappelloni,yes
Nicola_Capria,yes
Guido_Carandini,yes
Rodolfo_Carelli,yes
Francesco_Casati,yes
Giuseppe_Castoldi,yes
Gianluca_Cerrina_Feroni,yes
Leonardo_Ciannamea,yes
Fabrizio_Cicchitto,yes
Paolo_Cirino_Pomicino,yes
Francesco_Cattanei,yes
Severino_Citaristi,yes
Ezio_Citterio,yes
Giulio_Colomba,yes
Flavio_Colonna,yes
Antonio_Conte,yes
Raffaele_Costa,yes
Stefano_Cavaliere,yes
Clelio_Darida,yes
Olindo_Del_Donno,yes
Gianni_De_Michelis,yes
Giuseppe_Fornasari,yes
Silvano_Labriola,yes
Girolamo_La_Penna,yes
Pino_Leccisi,yes
Antonino_Lombardo,yes
Pietro_Longo,yes
Giuseppe_Lucchesi,yes
Giorgio_Macciotta,yes
Piergiovanni_Malvestio,yes
Calogero_Mannino,yes
Mario_Clemente_Mastella,yes
Marino_Corder,yes
Paolo_De_Caro,yes
Massimo_De_Carolis,yes
Vincenzo_De_Cosmo,yes
Michele_De_Gregorio,yes
Giovanni_Del_Rio,yes
Alfredo_De_Poi,yes
Camillo_Federico,yes
Silvestro_Andreino_Ferrari,yes
Raffaele_Garzia,yes
Natalino_Gatti,yes
Natale_Gottardo,yes
Bruno_Kessler,yes
Giuseppe_Manfredi,yes
Salvatore_Mannuzzu,yes
Alfredo_Marraffini,yes
Francesco_Martorelli,yes
Vitilio_Masiello,yes
Antonio_Matarrese,yes
Mauro_Mellini,yes
Bruno_Orsini,yes
Giacinto_Pannella,yes
Costante_Portatadino,yes
Luigi_Rossi_Di_Montelera,yes
Emilio_Rubbi,yes
Gaspare_Saladino,yes
Nicolamaria_Sanese,yes
Martino_Scovacricchi,yes
Mariotto_Giovanni_Battista_Segni,yes
Giuliano_Silvestri,yes
Mario_Tassone,yes
Bartolomeo_Ciccardini,yes
Mario_Usellini,yes
Carlo_Vizzini,yes
Antonino_Zaniboni,yes
Valerio_Zanone,yes
Giovanni_Zarro,yes
Renato_Altissimo,yes
Emilio_Colombo,yes
Gioacchino_Meneghetti,yes
Gianpaolo_Mora,yes
Gaetano_Morazzoni,yes
Paolo_Enrico_Moro,yes
Franco_Orione,yes
Fulvio_Palopoli,yes
Giovanni_Porcellana,yes
Piero_Pratesi,yes
Francesco_Quattrone,yes
Giuseppe_Quieti,yes
Edmondo_Raffaelli,yes
Raimondo_Ricci,yes
Vitale_Robaldo,yes
Luigi_Spaventa,yes
Giangiacomo_Tessari,yes
Giorgio_Tombesi,yes
Nicola_Vernola,yes
Fabio_Maria_Ciuffini,yes
Giovannino_Fiori,yes
Giuseppe_Amadei,yes
Giulio_Andreotti,yes
Francesco_De_Martino,yes
Francesco_Compagna,yes
Renato_Cora',yes
Bruno_Corti,yes
Vito_Cusumano,yes
Giuseppe_D'alema,yes
Francesco_Cossiga,yes
Antonino_Cuffaro,yes
Germano_De_Cinque,yes
Cesare_Dujany,yes
Giovanni_Angelo_Fontana,yes
Antonio_Guarra,yes
Carlo_Merolli,yes
Angelo_Picano,yes
Flaminio_Piccoli,yes
Roland_Riz,yes
Vincenzo_Russo,yes
Giorgio_Amendola,yes
Giuliano_Zoso,yes
Emanuele_Terrana,yes
Fabrizio_Abbate,yes
Giancarlo_Abete,yes
Guido_Alberini,yes
Raffaele_Allocca,yes
Salvatore_Ando',yes
Giuseppe_Andreoli,yes
Lino_Armellin,yes
Giuseppe_Astone,yes
Giacomo_Sebastiano_Augello,yes
Nello_Balestracci,yes
Piero_Angelo_Balzardi,yes
Franco_Bassanini,yes
Alfredo_Biondi,yes
Tommaso_Bisagno,yes
Marco_Boato,yes
Francesco_Bruni,yes
Paolo_Caccia,yes
Carlo_Casini,yes
Carmelo_Conte,yes
Felice_Contu,yes
Costante_Degan,yes
Paris_Dell'unto,yes
Filippo_Fiandrotti,yes
Publio_Fiori,yes
Tarcisio_Gitti,yes
Ugo_Grippo,yes
Giuseppe_La_Ganga,yes
Lelio_Lagorio,yes
Claudio_Lenoci,yes
Giuseppe_Leone,yes
Antonino_Macaluso,yes
Renato_Dell'andro,yes
Claudio_Martelli,yes
Francesco_Mazzola,yes
Giovanni_Spadolini,yes
Giuseppe_Antonio_Dal_Maso,yes
Francesco_De_Cataldo,yes
Aldo_Ajello,yes
Alberto_Asor_Rosa,yes
Pietro_Barcellona,yes
Giovanni_Bettini,yes
Ilario_Bianco,yes
Italo_Briccola,yes
Luca_Cafiero,yes
Giovanni_Caravita,yes
Mario_Casalinuovo,yes
Mario_Catalano,yes
Gianni_Cerioni,yes
Enea_Cerquetti,yes
Carlo_Chirico,yes
Marcello_Crivellini,yes
Rocco_Curcio,yes
Giorgio_Ferrari,yes
Franco_Ferri,yes
Francesco_Forte,yes
Hubert_Frasnelli,yes
Carlo_Galante_Garrone,yes
Alberto_Garocchio,yes
Giovanni_Giudice,yes
Mario_Bruno_Lagana',yes
Lodovico_Ligato,yes
Roberto_Liotti,yes
Francesco_Loda,yes
Francesco_Macis,yes
Roberto_Palleschi,yes
Antonio_Parlato,yes
Antonio_Del_Pennino,yes
Renzo_Patria,yes
Damiano_Poti',yes
Girolamo_Rallo,yes
Giuseppe_Reina,yes
Aldo_Rizzo,yes
Stefano_Rodota',yes
Alberto_Rossi,yes
Giuseppe_Russo,yes
Raffaele_Russo,yes
Maurizio_Sacconi,yes
Valdo_Spini,yes
Tomaso_Staiti_Di_Cuddia_Delle_Chiuse,yes
Egidio_Sterpa,yes
Domenico_Susi,yes
Antonio_Tancredi,yes
Giuseppe_Tatarella,yes
Massimo_Teodori,yes
Luciano_Violante,yes
Michl_Ebner,yes
Famiano_Crucianelli,yes
Luigi_Ciriaco_De_Mita,yes
Alberto_Alessi,yes
Francesco_Corleone,yes
Giuseppe_Calderisi,yes
Giovanni_Andreoni,yes
Giuseppe_Di_Vagno,yes
Gianluigi_Melega,yes
Gustavo_Minervini,yes
Domenico_Napoletano,yes
Vittorio_Olcese,yes
Pierluigi_Onorato,yes
Aldo_Pastore,yes
Giuseppe_Pernice,yes
Raffaello_Rubino,yes
Edoardo_Sanguineti,yes
Alessandro_Scaiola,yes
Michele_Scozia,yes
Nicola_Trotta,yes
Antonio_Ventre,yes
Marcello_Zanfagna,yes
Cesare_Zappulli,yes
Pietro_Emilio_Antonio_Ichino,yes
Antonio_Carpino,yes
Giuseppe_Rippa,yes
Riccardo_Romano,yes
Roberto_Confalonieri,yes
Alfredo_Arpaia,yes
Ernesto_Di_Fresco,yes
Paolo_Caviglia,yes
Fernando_Di_Giulio,yes
Antonino_Drago,yes
Sergio_Augusto_Stanzani_Ghedini,yes
Enzo_Erminero,yes
Carlo_Felici,yes
Luigi_Dino_Felisetti,yes
Mario_Fioret,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Bruno_Fracchia,yes
Franco_Franchi,yes
Giovanni_Galloni,yes
Giuseppe_Gargani,yes
Remo_Gaspari,yes
Antonio_Gava,yes
Loris_Fortuna,yes
Leandro_Fusaro,yes
Luigi_Michele_Galli,yes
Dario_Antoniozzi,yes
Luigi_Giglia,yes
Giovanni_Gioia,yes
Giacomo_Mancini,yes
Luigi_Gui,yes
Antonino_Gullotti,yes
Aristide_Gunnella,yes
Pietro_Ingrao,yes
Mauro_Ianniello,yes
Lino_Innocenti,yes
Antonio_Laforgia,yes
Giuseppe_La_Loggia,yes
Giorgio_La_Malfa,yes
Vito_Lattanzio,yes
Salvatore_Lauricella,yes
Arcangelo_Lobianco,yes
Riccardo_Lombardi,yes
Pio_La_Torre,yes
Nicola_Lettieri,yes
Guido_Lo_Porto,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Giacomo_Mancini,yes
Vincenzo_Mancini,yes
Giuseppe_Azzaro,yes
Gianmatteo_Matteotti,yes
Francesco_Giulio_Baghino,yes
Riccardo_Misasi,yes
Antonio_Marzotto_Caotorta,yes
Giovanni_Matta,yes
Roberto_Mazzotta,yes
Enzo_Meucci,yes
Michele_Achilli,yes
Carlo_Mole',yes
Giorgio_Napolitano,yes
Alessandro_Natta,yes
Filippo_Maria_Pandolfi,yes
Alfredo_Pazzaglia,yes
Erminio_Pennacchini,yes
Antonino_Perrone,yes
Enea_Piccinelli,yes
Giuseppe_Pisanu,yes
Giovanni_Prandini,yes
Luigi_Preti,yes
Francesco_Principe,yes
Ernesto_Pucci,yes
Calogero_Pumilia,yes
Luciano_Radi,yes
Giuseppe_Rauti,yes
Alessandro_Reggiani,yes
Pietro_Padula,yes
Mario_Pani,yes
Eugenio_Peggio,yes
Tommaso_Perantuono,yes
Amerigo_Petrucci,yes
Sergio_Pezzati,yes
Rolando_Picchioni,yes
Enrico_Piccone,yes
Pietro_Pirolo,yes
Giorgio_Postal,yes
Pasquale_Bandiera,yes
Nevol_Querci,yes
Pietro_Rende,yes
Francesco_Merloni,yes
Alberto_Aiardi,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Emidio_Revelli,yes
Nettuno_Pino_Romualdi,yes
Attilio_Ruffini,yes
Ferdinando_Russo,yes
Luciano_Barca,yes
Elvio_Alfonso_Salvatore,yes
Franco_Salvi,yes
Carlo_Sangalli,yes
Orazio_Santagati,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Vincenzo_Scarlato,yes
Vincenzo_Scotti,yes
Giacomo_Sedati,yes
Stefano_Servadei,yes
Claudio_Signorile,yes
Ugo_Spagnoli,yes
Edoardo_Speranza,yes
Fiorentino_Sullo,yes
Antonio_Baslini,yes
Michele_Tantalo,yes
Giancarlo_Tesini,yes
Aldo_Bassi,yes
Alessandro_Tessari,yes
Giuseppe_Tocco,yes
Aldo_Tortorella,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Antonino_Tripodi,yes
Antonello_Trombadori,yes
Vincenzo_Balzamo,yes
Raffaele_Valensise,yes
Mauro_Dutto,yes
Giovanni_Goria,yes
Carmine_Mensorio,yes
Bruno_Vecchiarelli,yes
Oscar_Luigi_Scalfaro,yes
Gianfranco_Sabbatini,yes
Francesco_Sobrero,yes
Benigno_Zaccagnini,yes
Hans_Benedikter,yes
Bruno_Umberto_Vincenzi,yes
Costantino_Belluscio,yes
Alberto_Bemporad,yes
Giovanni_Berlinguer,yes
Fortunato_Bianchi,yes
Gerardo_Bianco,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Oddo_Biasini,yes
