Orfeo_Goracci,no
Mauro_Guerra,no
Goffredo_Maria_Bettini,no
Renato_Massari,no
Giovanni_Pellicani,no
Alfredo_Reichlin,no
Silvestro_Terzi,no
Francesco_Ferrari,no
Francesco_Servello,no
Salvatore_Urso,no
Romano_Baccarini,no
Giorgio_Brambilla,no
Antonio_Carcarino,no
Graziano_Cioni,no
Maurizio_Giraldi,no
Rocco_Larizza,no
Angelo_Lauricella,no
Bruno_Matteja,no
Filippo_Micheli,no
Claudio_Petruccioli,no
Vittorio_Sbardella,no
Girolamo_Tripodi,no
Roberto_Visentin,no
Paolo_Volponi,no
Pietro_Zoppi,no
Francesco_Ferrari,no
Stefano_Bottini,no
Antonio_Miceli,NaN
Salvatore_Margiotta,NaN
Antonio_Quattrocchi,NaN
Alfio_Paolo_Giuseppe_Speranza,NaN
Ottavio_Lavaggi,NaN
Mario_Frasson,NaN
Eugenio_Melandri,NaN
Vincenzino_Culicchia,yes
Nicola_Savino,yes
Paolo_Prodi,yes
Giulio_Caradonna,yes
Antonio_Cariglia,yes
Giuseppe_Caroli,yes
Francesco_Ferrari,yes
Augusto_Antonio_Barbera,yes
Andrea_Borri,yes
Nicola_Capria,yes
Rodolfo_Carelli,yes
Paolo_Cirino_Pomicino,yes
Raffaele_Costa,yes
Gianni_De_Michelis,yes
Francesco_Giuliari,yes
Silvano_Labriola,yes
Girolamo_La_Penna,yes
Pino_Leccisi,yes
Antonino_Lombardo,yes
Giuseppe_Lucchesi,yes
Piergiovanni_Malvestio,yes
Calogero_Mannino,yes
Mario_Clemente_Mastella,yes
Antonio_Matarrese,yes
Giacinto_Pannella,yes
Nicolamaria_Sanese,yes
Mariotto_Giovanni_Battista_Segni,yes
Giuliano_Silvestri,yes
Mario_Tassone,yes
Antonio_Testa,yes
Carlo_Vizzini,yes
Valerio_Zanone,yes
Giovanni_Zarro,yes
Renato_Altissimo,yes
Emilio_Colombo,yes
Adriano_Ciaffi,yes
Fabrizio_Abbate,yes
Saverio_D'aquino,yes
Guido_Alberini,yes
Salvatore_Ando',yes
Lino_Armellin,yes
Giuseppe_Astone,yes
Franco_Bassanini,yes
Alfredo_Biondi,yes
Tommaso_Bisagno,yes
Marco_Boato,yes
Francesco_Bruni,yes
Paolo_Caccia,yes
Carlo_Casini,yes
Carmelo_Conte,yes
Paris_Dell'unto,yes
Publio_Fiori,yes
Tarcisio_Gitti,yes
Ugo_Grippo,yes
Giuseppe_La_Ganga,yes
Claudio_Lenoci,yes
Giuseppe_Leone,yes
Claudio_Martelli,yes
Antonio_Parlato,yes
Antonio_Del_Pennino,yes
Renzo_Patria,yes
Damiano_Poti',yes
Giuseppe_Reina,yes
Stefano_Rodota',yes
Alberto_Rossi,yes
Raffaele_Russo,yes
Maurizio_Sacconi,yes
Valdo_Spini,yes
Egidio_Sterpa,yes
Domenico_Susi,yes
Antonio_Tancredi,yes
Giuseppe_Tatarella,yes
Luciano_Violante,yes
Michl_Ebner,yes
Famiano_Crucianelli,yes
Luigi_Ciriaco_De_Mita,yes
Alberto_Alessi,yes
Paolo_Antonio_Mario_Agostinacchio,yes
Giuliano_Amato,yes
Piero_Mario_Angelini,yes
Luciano_Azzolini,yes
Francesco_Barbalace,yes
Paolo_Battistuzzi,yes
Francesco_Cafarelli,yes
Pier_Ferdinando_Casini,yes
Guglielmo_Castagnetti,yes
Hubert_Corsi,yes
Francesco_Curci,yes
Florindo_D'aimmo,yes
Mario_D'acquisto,yes
Paolo_Del_Mese,yes
Francesco_De_Lorenzo,yes
Stefano_De_Luca,yes
Giulio_Di_Donato,yes
Pasquale_Diglio,yes
Gianfranco_Fini,yes
Salvatore_Formica,yes
Giuseppe_Galasso,yes
Gaetano_Gorgoni,yes
Ugo_Intini,yes
Silvio_Lega,yes
Biagio_Marzo,yes
Sergio_Mattarella,yes
Salvatore_Meleleo,yes
Savino_Melillo,yes
Antonio_Mundo,yes
Renato_Nicolini,yes
Benedetto_Vincenzo_Nicotra,yes
Francesco_Nucara,yes
Ettore_Paganelli,yes
Antonio_Patuelli,yes
Gerolamo_Pellicano',yes
Edilio_Petrocelli,yes
Gabriele_Piermartini,yes
Gianpaolo_Pillitteri,yes
Matteo_Piredda,yes
Franco_Piro,yes
Danilo_Poggiolini,yes
Romeo_Ricciuti,yes
Domenico_Romano,yes
Giacomo_Rosini,yes
Francesco_Russo,yes
Gabriele_Salerno,yes
Giuseppe_Saretta,yes
Gastone_Savio,yes
Guglielmo_Scarlato,yes
Pietro_Soddu,yes
Vincenzo_Sorice,yes
Franco_Trappoli,yes
Vincenzo_Viti,yes
Amedeo_Zampieri,yes
Gastone_Parigi,yes
Giuseppe_Demitry,yes
Giancarlo_Galli,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Giuseppe_Gargani,yes
Remo_Gaspari,yes
Giordano_Angelini,yes
Gavino_Angius,yes
Antonio_Bargone,yes
Danilo_Bertoli,yes
Pasqualino_Biafora,yes
Mario_Biasci,yes
Vincenzo_Binetti,yes
Vito_Bonsignore,yes
Giancarlo_Borra,yes
Paolo_Bruno,yes
Andrea_Buffoni,yes
Giulio_Camber,yes
Salvatore_Cardinale,yes
Pierluigi_Castagnetti,yes
Luciano_Emilio_Caveri,yes
Giuliano_Cellini,yes
Giuseppe_Cerutti,yes
Giovanni_Cervetti,yes
Franco_Ciliberti,yes
Tancredi_Cimmino,yes
Cesare_Cursi,yes
Salvatore_D'alia,yes
Carlo_D'amato,yes
Mauro_Del_Bue,yes
Giovanni_Di_Pietro,yes
Ferdinando_Facchiano,yes
Luigi_Farace,yes
Wilmo_Ferrari,yes
Francesco_Forleo,yes
Roberto_Formigoni,yes
Giorgio_Ghezzi,yes
Settimo_Gottardo,yes
Salvatore_Grillo,yes
Ferdinando_Latteri,yes
Agazio_Loiero,yes
Renzo_Lusetti,yes
Germano_Marri,yes
Raffaele_Mastrantuono,yes
Gianni_Francesco_Mattioli,yes
Giuseppe_Matulli,yes
Elio_Mensurati,yes
Alberto_Michelini,yes
Luigi_Mombelli,yes
Salvatore_Margiotta,yes
Domenico_Nania,yes
Carmine_Nardone,yes
Mario_Perani,yes
Giuseppe_Pisicchio,yes
Sandro_Principe,yes
Aldo_Gabriele_Renzulli,yes
Vito_Riggio,yes
Angelino_Rojch,yes
Raffaele_Rotiroti,yes
Giovanni_Russo_Spena,yes
Giancarlo_Salvoldi,yes
Giuseppe_Santonastaso,yes
Italico_Santoro,yes
Massimo_Scalia,yes
Renato_Strada,yes
Enrico_Testa,yes
Gaetano_Vairo,yes
Alfredo_Vito,yes
Fabio_Perinei,yes
Gaetano_Nino_Colucci,yes
Ennio_Grassi,yes
Francesco_D'onofrio,yes
Raffaele_Farigu,yes
Carmine_Santo_Patarino,yes
Giovanni_Paciullo,yes
Ernesto_Abaterusso,yes
Salvatore_Abbruzzese,yes
Giovanni_Carlo_Acciaro,yes
Stefano_Aimone_Prina,yes
Giuseppe_Maria_Ayala,yes
Renato_Albertini,yes
Giuseppe_Aloise,yes
Giovanni_Alterio,yes
Gian_Franco_Anedda,yes
Uber_Anghinoni,yes
Giovanni_Francesco_Antoci,yes
Giovanni_Bacciardi,yes
Enzo_Balocchi,yes
Augusto_Battaglia,yes
Stefano_Berni,yes
Paolo_Bertezzolo,yes
Gianfranco_Bettin,yes
Vincenzo_Bianco,yes
Giuseppe_Bicocchi,yes
Giorgio_La_Malfa,yes
Giovanni_Bonomo,yes
Mario_Borghezio,yes
Francesco_Borgia,yes
Gian_Mauro_Borsano,yes
Antonino_Buttitta,yes
Rocco_Francesco_Caccavari,yes
Roberto_Calderoli,yes
Stefano_Caldoro,yes
Valerio_Calzolaio,yes
Vassili_Campatelli,yes
Antonio_Cancian,yes
Clemente_Carta,yes
Giorgio_Carta,yes
Cosimo_Casilli,yes
Sergio_Castellaneta,yes
Roberto_Castelli,yes
Emidio_Casula,yes
Tiberio_Cecere,yes
Fabrizio_Cesetti,yes
Massimo_Chiaventi,yes
Nicola_Colaianni,yes
Domenico_Comino,yes
Giulio_Conti,yes
Calogero_Corrao,yes
Giovanni_Correnti,yes
Robinio_Costi,yes
Fernando_Dalla_Chiesa,yes
Alessandro_Dalla_Via,yes
Lino_De_Benetti,yes
Umberto_Del_Basso_De_Caro,yes
Fabio_Dosi,yes
Vito_Lattanzio,yes
Fabio_Evangelisti,yes
Giovanni_Giuseppe_Claudio_Fava,yes
Romano_Ferrauto,yes
Enrico_Ferri,yes
Francesco_Formenti,yes
Salvatore_Lauricella,yes
Marco_Formentini,yes
Claudio_Frontini,yes
Severino_Galante,yes
Alfredo_Galasso,yes
Domenico_Galbiati,yes
Giuseppe_Gambale,yes
Carlo_Amedeo_Giovanardi,yes
Vito_Gnutti,yes
Gaetano_Grasso,yes
Galileo_Guidi,yes
Francesco_Paolo_Iannuzzi,yes
Berardino_Impegno,yes
Antonio_Iodice,yes
Eugenio_Jannelli,yes
Antonio_La_Gloria,yes
Bruno_Landi,yes
Angelo_La_Russa,yes
Ignazio_Benito_Maria_La_Russa,yes
Fede_Latronico,yes
Marcello_Luigi_Lazzati,yes
Federico_Guglielmo_Lento,yes
Mario_Lettieri,yes
Luigi_Lucarelli,yes
Raimondo_Luigi_Bruno_Maira,yes
Gianmarco_Mancini,yes
Ferdinando_Margutti,yes
Franco_Marini,yes
Luigi_Marino,yes
Roberto_Ernesto_Maroni,yes
Alfonso_Martucci,yes
Pietro_Mastranzo,yes
Generoso_Melilla,yes
Giovanni_Meo_Zilio,yes
Pietro_Mita,yes
Enrico_Modigliani,yes
Gianfranco_Morgando,yes
Gabriele_Mori,yes
Fabio_Mussi,yes
Luigi_Negri,yes
Rosario_Antonino_Nicolosi,yes
Gianfranco_Maria_Eugenio_Occhipinti,yes
Leoluca_Orlando,yes
Gabriele_Ostinelli,yes
Fabio_Padovan,yes
Santino_Pagano,yes
Roberto_Paggini,yes
Mauro_Paissan,yes
Carlo_Palermo,yes
Antonio_Pappalardo,yes
Nicola_Pasetto,yes
Alfonso_Pecoraro_Scanio,yes
Corrado_Arturo_Peraboni,yes
Vincenzo_Perrone,yes
Pierluigi_Petrini,yes
Roberto_Pinza,yes
Claudio_Pioli,yes
Giovanni_Polidoro,yes
Francesco_Polizio,yes
Mauro_Polli,yes
Fulco_Pratesi,yes
Fiorello_Provera,yes
Remo_Ratto,yes
Marco_Ravaglioli,yes
Mario_Rigo,yes
Paolo_Romeo,yes
Guglielmo_Rositani,yes
Luigi_Rossi,yes
Antonio_Ruberti,yes
Ivo_Russo,yes
Marco_Fabio_Sartori,yes
Riccardo_Sartoris,yes
Antonio_Fabio_Maria_Scavone,yes
Vittorio_Sgarbi,yes
Giancarlo_Sitra,yes
Giuseppe_Soriero,yes
Francesco_Speranza,yes
Bruno_Tabacci,yes
Raffaele_Tiscar,yes
Paolo_Tuffi,yes
Lanfranco_Turci,yes
Sauro_Turroni,yes
Salvatore_Varriale,yes
Nicola_Vendola,yes
Elio_Vito,yes
Guido_Lo_Porto,yes
Giampaolo_Vittorio_Elio_D'andrea,yes
Luca_Antonio_Cangemi,yes
Antonino_Borruso,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Vincenzo_Mancini,yes
Riccardo_Misasi,yes
Giorgio_Napolitano,yes
Giovanni_Prandini,yes
Teresio_Delfino,yes
Filippo_Berselli,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Carlo_Sangalli,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Vincenzo_Scotti,yes
Claudio_Signorile,yes
Eugenio_Tarabini,yes
Aldo_Tortorella,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Vincenzo_Balzamo,yes
Piergiorgio_Bergonzi,yes
Raffaele_Valensise,yes
Guido_De_Martino,yes
Pancrazio_Antonino_De_Pasquale,yes
Lino_Diana,yes
Mauro_Dutto,yes
Antonio_Fischetti,yes
Giovanni_Goria,yes
Luigi_Grillo,yes
Ferdinando_Imposimato,yes
Giulio_Maceratini,yes
Silvio_Mantovani,yes
Carmine_Mensorio,yes
Giovanni_Mongiello,yes
Sergio_Moroni,yes
Stefano_Passigli,yes
Maurizio_Pieroni,yes
Antonio_Prevosto,yes
Edoardo_Ronchi,yes
Oscar_Luigi_Scalfaro,yes
Salvatore_Senese,yes
Angelo_Staniscia,yes
Carlo_Tassi,yes
Davide_Visani,yes
Gianfilippo_Benedetti,yes
Gerardo_Bianco,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Paolo_Mengoli,yes
