Achille_Corona,yes
Antonio_Cremisini,yes
Luciano_Dal_Falco,yes
Umberto_Delle_Fave,yes
Antonio_De_Vito,yes
Giuseppe_Cortese,yes
Salvatore_Di_Benedetto,yes
Mario_Dosi,yes
Giuseppe_Ermini,yes
Giuseppe_Fracassi,yes
Carlo_Francavilla,yes
Eugenio_Gatto,yes
Mario_Gomez_D'ayala,yes
Guido_Gonella,yes
Ermanno_Gorrieri,yes
Federico_Kuntze,yes
Aldo_Amadeo,yes
Alfredo_Covelli,yes
Lodovico_Montini,yes
Luciano_Paolicchi,yes
Giuseppe_Pella,yes
Giuseppe_Pellegrino,yes
Giovanni_Pieraccini,yes
Ignazio_Pirastu,yes
Costantino_Preziosi,yes
Vittorio_Pugliese,yes
Camillo_Ripamonti,yes
Mario_Roffi,yes
Remo_Sammartino,yes
Giuseppe_Saragat,yes
Adolfo_Sarti,yes
Giovanni_Battista_Scaglia,yes
Mario_Scelba,yes
Fernando_Schiavetti,yes
Giulio_Andreotti,yes
Francesco_De_Martino,yes
Amintore_Fanfani,yes
Vittorino_Colombo,yes
Francesco_Cossiga,yes
Luciano_Lama,yes
Giovanni_Leone,yes
Giuseppe_Spataro,yes
Flaminio_Piccoli,yes
Roland_Riz,yes
Vincenzo_Russo,yes
Paolo_Emilio_Taviani,yes
Giorgio_Amendola,yes
Alfonso_Tesauro,yes
Giulio_Bruno_Togni,yes
Ferdinando_Vacchetta,yes
Dario_Valori,yes
Athos_Valsecchi,yes
Giuseppe_Vedovato,yes
Faustino_Zugno,yes
Bernardo_D'arezzo,yes
Danilo_De'_Cocci,yes
Francesco_Amodio,yes
Donato_Mario_De_Leonardis,yes
Raffaele_Delfino,yes
Beniamino_De_Maria,yes
Ernesto_De_Marzio,yes
Gustavo_De_Meo,yes
Natalino_Di_Giannantonio,yes
Gaetano_Di_Leo,yes
Giovanni_Elkan,yes
Salvatore_Sanfilippo,yes
Salvatore_Aldisio,yes
Mario_Ferrari_Aggradi,yes
Giorgio_Bardanzellu,yes
Virginio_Bertinelli,yes
Giacomo_Brodolini,yes
Edmondo_Caccuri,yes
Mauro_Ferri,yes
Raffaele_Chiarolanza,yes
Domenico_Coggiola,yes
Raffaele_De_Caro,yes
Francesco_Maria_Dominedo',yes
Alberto_Ferioli,yes
Domenico_Ferrara,yes
Guglielmo_Ghislandi,yes
Girolamo_Li_Causi,yes
Arnaldo_Forlani,yes
Gino_Macrelli,yes
Salvatore_Mannironi,yes
Pasquale_Marconi,yes
Gesumino_Mastino,yes
Francesco_Musotto,yes
Vincenzo_Rivera,yes
Enrico_Roselli,yes
Antonio_Segni,yes
Ferdinando_Targetti,yes
Giovanni_Lombardi,yes
Remo_Gaspari,yes
Luigi_Angrisani,yes
Adriano_Olivetti,yes
Raffaele_Paolucci_Di_Valmaggiore,yes
Leopoldo_Rubinacci,yes
Raffaello_Russo_Spena,yes
Leandro_Fusaro,yes
Luigi_Michele_Galli,yes
Dario_Antoniozzi,yes
Antonio_Giolitti,yes
Luigi_Giglia,yes
Giovanni_Gioia,yes
Giacomo_Mancini,yes
Mario_Marino_Guadalupi,yes
Luigi_Gui,yes
Antonino_Gullotti,yes
Pietro_Ingrao,yes
Attilio_Iozzelli,yes
Lorenzo_Isgro',yes
Ugo_La_Malfa,yes
Vito_Lattanzio,yes
Riccardo_Lombardi,yes
Giovanni_Lombardi,yes
Giuseppe_Lupis,yes
Giacomo_Mancini,yes
Primo_Lucchesi,yes
Roberto_Lucifredi,yes
Domenico_Magri',yes
Giovanni_Francesco_Malagodi,yes
Clemente_Manco,yes
Gianmatteo_Matteotti,yes
Vittorio_Badini_Confalonieri,yes
Riccardo_Misasi,yes
Nello_Mariani,yes
Gino_Mattarelli,yes
Aldo_Moro,yes
Giorgio_Napolitano,yes
Lorenzo_Natali_Pierucci_Bondi,yes
Alessandro_Natta,yes
Andrea_Negrari,yes
Guglielmo_Nucci,yes
Flavio_Orlandi,yes
Carlo_Baldi,yes
Gennaro_Papa,yes
Mario_Pedini,yes
Renato_Ballardini,yes
Erminio_Pennacchini,yes
Valentino_Perdona',yes
Alessandro_Pertini,yes
Roberto_Prearo,yes
Luigi_Preti,yes
Francesco_Principe,yes
Ernesto_Pucci,yes
Luciano_Radi,yes
Giuseppe_Reale,yes
Oronzo_Reale,yes
Ferdinando_Targetti,yes
Paolo_Barbi,yes
Stefano_Riccio,yes
Pier_Luigi_Romita,yes
Mariano_Rumor,yes
Giovanni_Roberti,yes
Nettuno_Pino_Romualdi,yes
Carlo_Russo,yes
Domenico_Sartor,yes
Vincenzo_Scarlato,yes
Giacomo_Sedati,yes
Gabriele_Semeraro,yes
Marcello_Simonacci,yes
Enrico_Nicola_Spadola,yes
Pietro_Sponziello,yes
Ferdinando_Storchi,yes
Fiorentino_Sullo,yes
Michele_Tantalo,yes
Renato_Tozzi_Condivi,yes
Antonino_Tripodi,yes
Francesco_Turnaturi,yes
Pancrazio_Antonino_De_Pasquale,yes
Mario_Valiante,yes
Oscar_Luigi_Scalfaro,yes
Aldo_Venturini,yes
Mario_Vetrone,yes
Benigno_Zaccagnini,yes
Giovanni_Francesco_Alliata_Di_Montereale,yes
Leonetto_Amadei,yes
Alfredo_Amatucci,yes
Pietro_Amendola,yes
Ferdinando_Amiconi,yes
Giuseppe_Angelini,yes
Giovanni_Maria_Angioy,yes
Giuseppe_Armosino,yes
Mario_Assennato,yes
Salvatore_Barberi,yes
Cesare_Baroni,yes
Attilio_Bartole,yes
Luigi_Barzini,yes
Guido_Basile,yes
Giulio_Battistini,yes
Mario_Berry,yes
Gerardo_Bianchi,yes
Michele_Bianco,yes
Lorenzo_Biasutti,yes
Luigi_Bima,yes
Giuseppe_Mario_Boidi,yes
Corrado_Bonfantini,yes
Uberto_Breganze,yes
Aldo_Buzzelli,yes
Francesco_Cacciatore,yes
Massimo_Caprara,yes
Antonio_Carcaterra,yes
Aldo_Casalinuovo,yes
Edgardo_Castelli,yes
Alcide_Berloffa,yes
Francesco_Colitto,yes
Giacomo_Corona,yes
Mario_Cotellessa,yes
Ferdinando_D'ambrosio,yes
Giovanni_Bersani,yes
Antonio_Daniele,yes
Rinaldo_Del_Bo,yes
Gianguido_Borghese,yes
Quirino_Borin,yes
Severino_Caveri,yes
Marcello_Chiatante,yes
Aurelio_Curti,yes
Pierantonino_Berte',yes
Ernesto_Del_Giudice,yes
Luigi_Bertoldi,yes
Domenico_Di_Luzio,yes
Raffaele_Di_Nardo,yes
Loris_Biagioni,yes
Anton_Ebner,yes
Virgilio_Failla,yes
Pierino_Luigi_Ferrari,yes
Adolfo_Fiumano',yes
Vittorio_Foa,yes
Salvatore_Foderaro,yes
Alberto_Folchi,yes
Nicola_Foschini,yes
Francesco_Franceschini,yes
Fortunato_Bianchi,yes
Pasquale_Franco,yes
Renzo_Franzo,yes
Luigi_Frunzio,yes
Matteo_Gaudioso,yes
Riccardo_Gefter_Wondrich,yes
Giuseppe_Gerbino,yes
Giuseppe_Gonella,yes
Agostino_Bignardi,yes
Feliciano_Granati,yes
Dante_Graziosi,yes
Antonio_Greppi,yes
Pietro_Grifone,yes
Renzo_Helfer,yes
Alberto_Jacometti,yes
Giorgio_La_Pira,yes
Stefano_Lenoci,yes
Ruggero_Lombardi,yes
Roberto_Lucifero,yes
Lucio_Mario_Luzzatto,yes
Clemente_Maglietta,yes
Vittorio_Marangone,yes
Francesco_Marenghi,yes
Edoardo_Angelo_Martino,yes
Vittorio_Emanuele_Marzotto,yes
Crescenzo_Mazza,yes
Claudio_Merenda,yes
Silvio_Messinetti,yes
Giovanni_Battista_Migliori,yes
Rocco_Minasi,yes
Francesco_Murgia,yes
Aldo_Natoli,yes
Randolfo_Pacciardi,yes
Silvio_Paolucci,yes
Giovanni_Petrucci,yes
Antonino_Pino,yes
Mariano_Pintus,yes
Giovanni_Battista_Pitzalis,yes
Renato_Quintieri,yes
Salvatore_Mariconda,yes
Armando_Monasterio,yes
Zaccaria_Negroni,yes
Francesco_Pezzino,yes
Gonario_Pinna,yes
Enzo_Santarelli,yes
