Mauro_Libe',no
Nedo_Lorenzo_Poli,no
Salvatore_Ruggeri,no
Francesco_Pionati,no
Matteo_Salvini,no
Vinicio_Giuseppe_Guido_Peluffo,no
Savino_Pezzotta,no
Gian_Carlo_Abelli,no
Luciano_Pizzetti,no
Marco_Carra,no
Marco_Rondini,no
Jonny_Crosio,no
Pierguido_Vanalli,no
Sandro_Mario_Biasotti,no
Raffaele_Volpi,no
Mario_Tullo,no
Walter_Verini,no
Antonio_Michele_Boccuzzi,no
Stefano_Esposito,no
Giacomo_Portas,no
Vincenzo_Piso,no
Massimo_Nicolucci,no
Amedeo_Laboccetta,no
Pasquale_Vessa,no
Alessandro_Montagnoli,no
Gian_Pietro_Dal_Moro,no
Gianluca_Buonanno,no
Roberto_Simonetti,no
Francesco_Biava,no
Siro_Marrocu,no
Fabio_Rainieri,no
Salvatore_Vassallo,no
Massimo_Marchignoli,no
Pier_Paolo_Baretta,no
Luca_Sani,no
Corrado_Callegari,no
Massimo_Parisi,no
Riccardo_Mazzoni,no
Luciano_Agostini,no
Pierdomenico_Martino,no
Angelo_Cera,no
Amato_Libero_Berardi,no
Giovanni_Dima,no
Antonino_Salvatore_Germana',no
Giuseppe_Berretta,no
Tommaso_Ginoble,no
Antonio_Angelucci,no
Luca_Giorgio_Barbareschi,no
Antonino_Russo,no
Alessio_Bonciani,no
Maurizio_Del_Tenno,no
Rocco_Girlanda,no
Isidoro_Gottardo,no
Gaetano_Nastri,no
Gianfranco_Paglia,no
Gianfranco_Sammarco,no
Michele_Traversa,no
Renato_Walter_Togni,no
Nunziante_Consiglio,no
Giovanni_Paladini,no
Gianluca_Forcolin,no
Guido_Bonino,no
Sergio_Michele_Piffari,no
Ivan_Rota,no
Roberto_Mario_Sergio_Commercio,no
Angelo_Salvatore_Lombardo,no
Antonio_Milo,no
Marco_Desiderati,no
Davide_Cavallotto,no
Gian_Carlo_Di_Vizia,no
Maurizio_Grassano,no
Roberto_Zaffini,no
Domenico_De_Siano,no
Eraldo_Isidori,no
Valerio_Cattaneo,no
Marco_Botta,no
Roberto_Marmo,no
Luca_D'alessandro,no
Fabio_Meroni,no
Lino_Miserotti,no
Pier_Paolo_Pizzimbone,no
Eugenio_Randi,no
Walter_Veltroni,no
Maurizio_Balocchi,no
Umberto_Bossi,no
Giovanni_Di_Mauro,no
Luciano_Ciocchetti,no
Gianpaolo_Dozzo,no
Sebastiano_Fogliato,no
Mario_Landolfi,no
Giovanni_Micciche',no
Paolo_Romani,no
Sabatino_Aracu,no
Massimo_Pompili,no
Angelo_Santori,no
Ettore_Pietro_Pirovano,no
Giacomo_Stucchi,no
Luciano_Dussin,no
Tommaso_Foti,no
Gaspare_Giudice,no
Stefano_Stefani,no
Francesco_Pietro_Stradella,no
Giacomo_Chiappori,no
Gianclaudio_Bressa,no
Antonio_Luongo,no
Michele_Ventura,no
Antonio_Martino,no
Roberto_Rosso,no
Giovanni_Vernetti,NaN
Salvatore_Margiotta,NaN
Lorenzo_Emilio_Ria,yes
Raffaele_Lombardo,yes
Sergio_Milia,yes
Bruno_Murgia,yes
Fabrizio_Cicchitto,yes
Calogero_Mannino,yes
Mario_Tassone,yes
Matteo_Brigandi',yes
Antonio_Di_Pietro,yes
Enrico_La_Loggia,yes
Cesare_Marini,yes
Enrico_Pianetta,yes
Giuseppe_Carlo_Ferdinando_Vegas,yes
Cosimo_Ventucci,yes
Giuseppe_Calderisi,yes
Pier_Ferdinando_Casini,yes
Gianfranco_Fini,yes
Francesco_Nucara,yes
Pierluigi_Castagnetti,yes
Ferdinando_Latteri,yes
Renzo_Lusetti,yes
Pier_Luigi_Bersani,yes
Enrico_Letta,yes
Domenico_Minniti,yes
Gabriele_Albonetti,yes
Giuseppe_Drago,yes
Dario_Franceschini,yes
Giuseppe_Gianni,yes
Giuseppe_Naro,yes
Massimo_Polledri,yes
Giulio_Santagata,yes
Giorgio_Conte,yes
Niccolo'_Ghedini,yes
Rolando_Nannicini,yes
Giancarlo_Pittelli,yes
Antonio_Giuseppe_Maria_Verro,yes
Marino_Zorzato,yes
Edmondo_Cirielli,yes
Barbato_Iannuzzi,yes
Luigi_Lazzari,yes
Ugo_Lisi,yes
Luciano_Mario_Sardelli,yes
Gianni_Mancuso,yes
Giuseppe_Francesco_Maria_Marinello,yes
Donato_Renato_Mosella,yes
Mario_Pepe,yes
Mario_Pepe,yes
Francesco_Saverio_Romano,yes
Pietro_Paolo_Ignazio_Testoni,yes
Pietro_Tidei,yes
Walter_Tocci,yes
Gioacchino_Alfano,yes
Luigi_Casero,yes
Giovanni_Mario_Salvino_Burtone,yes
Domenico_Di_Virgilio,yes
Denis_Verdini,yes
Marco_Airaghi,yes
Angelino_Alfano,yes
Giuseppe_Cossiga,yes
Fabio_Garagnani,yes
Maurizio_Leo,yes
Maurizio_Enzo_Lupi,yes
Antonio_Palmieri,yes
Maurizio_Paniz,yes
Mario_Pescante,yes
Giuseppe_Romele,yes
Andrea_Ronchi,yes
Enzo_Carra,yes
Pierluigi_Mantini,yes
Andrea_Martella,yes
Erminio_Angelo_Quartiani,yes
Enzo_Raisi,yes
Italo_Tanoni,yes
Giuseppe_Consolo,yes
Luigi_Fabbri,yes
Andrea_Rigoni,yes
Paolo_Gentiloni_Silveri,yes
Roberto_Zaccaria,yes
Sergio_Antonio_D'antoni,yes
Roberto_Cota,yes
Massimo_Donadi,yes
Nicodemo_Nazzareno_Oliverio,yes
Fabio_Rampelli,yes
Roberto_Rolando_Nicco,yes
Lorenzo_Cesa,yes
Ricardo_Franco_Levi,yes
Enrico_Farinone,yes
Emanuele_Fiano,yes
Giampiero_Catone,yes
Antonio_Misiani,yes
Giovanni_Sanga,yes
Carlo_Ciccioli,yes
Remigio_Ceroni,yes
Massimo_Vannucci,yes
Carmelo_Lo_Monte,yes
Angelo_Capodicasa,yes
Maino_Marchi,yes
Antonio_La_Forgia,yes
Roberto_Antonione,yes
Mario_Cavallaro,yes
Amedeo_Ciccanti,yes
Aniello_Formisano,yes
Antonio_Gaglione,yes
Giuseppe_Scalera,yes
Domenico_Sudano,yes
Pietro_Lunardi,yes
Lucio_Stanca,yes
Gianpiero_Bocci,yes
Guglielmo_Picchi,yes
Ricardo_Antonio_Merlo,yes
Gino_Bucchino,yes
Salvatore_Margiotta,yes
Lanfranco_Tenaglia,yes
Sestino_Giacomoni,yes
Giorgio_Simeoni,yes
Mario_Lovelli,yes
Enrico_Costa,yes
Francesco_Saverio_Garofani,yes
Maurizio_Bernardo,yes
Raffaele_Fitto,yes
Simeone_Di_Cagno_Abbrescia,yes
Valentino_Valentini,yes
Michele_Pisacane,yes
Benedetto_Della_Vedova,yes
Alessandro_Naccarato,yes
Giampaolo_Fogliardi,yes
Francesco_De_Luca,yes
Marco_Calgaro,yes
Mario_Barbi,yes
Antonio_Buonfiglio,yes
Domenico_Zinzi,yes
Bruno_Cesario,yes
Simone_Baldelli,yes
Americo_Porfidia,yes
Marco_Beltrandi,yes
Francesco_Maria_Giro,yes
Rodolfo_Giuliano_Viola,yes
Federico_Testa,yes
Gian_Luca_Galletti,yes
Pietro_Marcazzan,yes
Ivano_Strizzolo,yes
Antonio_Borghesi,yes
Carlo_Costantini,yes
Giuseppe_Ossorio,yes
Lucio_Barani,yes
Aurelio_Salvatore_Misiti,yes
Maurizio_Fugatti,yes
Federico_Palomba,yes
Luigi_Bobba,yes
Francesco_Divella,yes
Vincenzo_Taddei,yes
Luigi_Nicolais,yes
Giovanni_Cuperlo,yes
Matteo_Colaninno,yes
Francesco_Aracri,yes
Matteo_Mecacci,yes
Fulvio_Follegot,yes
Massimo_Enrico_Corsaro,yes
Raffaello_Vignali,yes
Marco_Giovanni_Reguzzoni,yes
Nicola_Molteni,yes
Roberto_Speciale,yes
Pietro_Laffranco,yes
Carlo_Emanuele_Trappolino,yes
Giancarlo_Lehner,yes
Marco_Marsilio,yes
Giuseppe_Pisicchio,yes
Enrico_Gasbarra,yes
Renzo_Carella,yes
Marco_Mario_Milanese,yes
Roberto_Morassut,yes
Marco_Pugliese,yes
Giovanni_Battista_Bachelet,yes
Maurizio_Iapicca,yes
Marcello_Di_Caterina,yes
Pier_Fausto_Recchia,yes
Gerardo_Soglia,yes
Jean_Leonard_Touadi,yes
Alfonso_Papa,yes
Guglielmo_Vaccaro,yes
Pasquale_Ciriello,yes
Andrea_Sarubbi,yes
Eugenio_Mazzarella,yes
Fulvio_Bonavitacola,yes
Stefano_Graziano,yes
Alessandro_Ruben,yes
Matteo_Bragantini,yes
Massimo_Bitonci,yes
Roberto_Rao,yes
Massimo_Calearo_Ciman,yes
Settimo_Nizzi,yes
Giancarlo_Mazzuca,yes
Giulio_Calvisi,yes
Giuliano_Cazzola,yes
Guido_Salvatore_Melis,yes
Alessandro_Bratti,yes
Gianluca_Benamati,yes
Maurizio_Bianconi,yes
Gabriele_Toccafondi,yes
Franco_Gidoni,yes
Renato_Brunetta,yes
Fabio_Gava,yes
Antonio_Distaso,yes
Francesco_Paolo_Sisto,yes
Salvatore_Misuraca,yes
Alberto_Losacco,yes
Francesco_Boccia,yes
Vincenzo_Antonio_Fontana,yes
Dario_Ginefra,yes
Pierfelice_Zazzera,yes
Aldo_Di_Biagio,yes
Fabio_Porta,yes
Santo_Domenico_Versace,yes
Umberto_Scapagnini,yes
Benedetto_Fabio_Granata,yes
Maurizio_Scelli,yes
Antonino_Minardo,yes
Vincenzo_Gibiino,yes
Francantonio_Genovese,yes
Marco_Causi,yes
Ignazio_Abrignani,yes
Claudio_Barbaro,yes
Antonio_Cuomo,yes
Roberto_Cassinelli,yes
Renato_Farina,yes
Nicola_Formichella,yes
Antonino_Foti,yes
Benedetto_Francesco_Fucci,yes
Vincenzo_Garofalo,yes
Rocco_Giuseppe_Moles,yes
Giovanni_Carlo_Francesco_Mottola,yes
Carlo_Nola,yes
Alessandro_Saro_Alfonso_Pagano,yes
Nunzio_Francesco_Testa,yes
Roberto_Occhiuto,yes
Michele_Scandroglio,yes
Salvatore_Torrisi,yes
Daniele_Toto,yes
Paolo_Vella,yes
Francesco_Barbato,yes
Massimiliano_Fedriga,yes
Alberto_Torazzi,yes
David_Favia,yes
Ignazio_Messina,yes
Carlo_Monai,yes
Antonio_Palagiano,yes
Gaetano_Porcino,yes
Luca_Rodolfo_Paolini,yes
Domenico_Scilipoti,yes
Elio_Vittorio_Belcastro,yes
Arturo_Iannaccone,yes
Augusto_Di_Stanislao,yes
Giacomo_Terranova,yes
Edoardo_Rixi,yes
Marco_Maggioni,yes
Vincenzo_D'anna,yes
Deodato_Scanderebech,yes
Luigi_Muro,yes
Sandro_Oliveri,yes
Simone_Andrea_Crolla,yes
Mario_Adinolfi,yes
Giuseppe_Vatinno,yes
Ezio_Zani,yes
Francesco_Verducci,yes
Carmine_Santo_Patarino,yes
Giorgio_La_Malfa,yes
Stefano_Caldoro,yes
Fabio_Evangelisti,yes
Ignazio_Benito_Maria_La_Russa,yes
Roberto_Ernesto_Maroni,yes
Leoluca_Orlando,yes
Bruno_Tabacci,yes
Elio_Vito,yes
Ferdinando_Adornato,yes
Giovanni_Alemanno,yes
Mario_Baccini,yes
Silvio_Berlusconi,yes
Siegfried_Brugger,yes
Rocco_Buttiglione,yes
Salvatore_Cicu,yes
Gianfranco_Conte,yes
Rocco_Crimi,yes
Piero_Franco_Fassino,yes
Andrea_Angelo_Gibelli,yes
Giuseppe_Giulietti,yes
Giorgio_Jannone,yes
Domenico_Luca',yes
Francesco_Paolo_Lucchese,yes
Antonio_Martino,yes
Antonio_Mazzocchi,yes
Roberto_Menia,yes
Daniele_Molgora,yes
Giuseppe_Palumbo,yes
Mario_Pepe,yes
Mario_Pepe,yes
Carmelo_Porcu,yes
Roberto_Rosso,yes
Gianfranco_Rotondi,yes
Antonio_Giuseppe_Soro,yes
Roberto_Tortoli,yes
Giulio_Carlo_Danilo_Tremonti,yes
Adolfo_Urso,yes
Mario_Valducci,yes
Michele_Giuseppe_Vietti,yes
Marco_Zacchera,yes
Karl_Zeller,yes
Antonio_Pepe,yes
Marco_Furio_Colombo,yes
Renato_Cambursano,yes
Giorgio_Merlo,yes
Gabriele_Cimadoro,yes
Ercolino_Duilio,yes
Giuseppe_Fioroni,yes
Massimo_Maria_Berruti,yes
Giancarlo_Giorgetti,yes
Paolo_Corsini,yes
Adriano_Paroli,yes
Davide_Carlo_Caparini,yes
Franco_Frattini,yes
Manlio_Contento,yes
Claudio_Scajola,yes
Alberto_Giorgetti,yes
Guido_Dussin,yes
Lapo_Pistelli,yes
Maurizio_Migliavacca,yes
Salvatore_Piccolo,yes
Paolo_Russo,yes
Italo_Bocchino,yes
Nicola_Cosentino,yes
Gennaro_Malgieri,yes
Alfredo_Mantovano,yes
Donato_Bruno,yes
Luigi_Vitali,yes
Giuseppe_Galati,yes
Francesco_Stagno_D'alcontres,yes
Teresio_Delfino,yes
Giovanni_Dell'elce,yes
Antonino_Lo_Presti,yes
Riccardo_Migliori,yes
Luca_Giuseppe_Volonte',yes
Paolo_Bonaiuti,yes
Luigi_Cesaro,yes
Antonio_Leone,yes
Filippo_Ascierto,yes
Gaetano_Pecorella,yes
Arturo_Mario_Luigi_Parisi,yes
Pierantonio_Mirko_Tremaglia,yes
