Gian_Carlo_Pajetta,no
Giovanni_Pellicani,no
Alfredo_Reichlin,no
Roberto_Baldassari,no
Bruno_Niccoli,no
Vincenzo_Baldassi,no
Giuseppe_Noberasco,no
Francesco_Patriarca,no
Vincenzo_Pavone,no
Natale_Pisicchio,no
Ferruccio_Pisoni,no
Mario_Pochetti,no
Renato_Sandri,no
Mario_Bardelli,no
Gianni_Savoldi,no
Francesco_Servello,no
Giuseppe_Sinesio,no
Carlo_Stella,no
Danilo_Tani,no
Giacinto_Urso,no
Salvatore_Urso,no
Filippo_Micheli,no
Sandro_Saccucci,no
Egizio_Sandomenico,no
Sergio_Segre,no
Mario_Andrea_Bartolini,no
Mario_Tamini,no
Sergio_Tesi,no
Rubes_Triva,no
Guido_Venegoni,no
Ruggero_Villa,no
Giuseppe_Zamberletti,no
Michele_Zolla,no
Pietro_Zoppi,no
Ugo_Vetere,no
Francesco_Zoppetti,no
Giuseppe_Zurlo,no
Corrado_Belci,no
Enrico_Berlinguer,no
Guido_Bernardi,no
Bruno_Bernini,no
Alfredo_Bisignani,no
Arturo_Marzano,no
Gilberto_Bonalumi,no
Emo_Bonifazi,no
Paolo_Bonomi,yes
Franco_Bortolani,yes
Emilio_Trabucchi,yes
Tullio_Vecchietti,yes
Vito_Scalia,yes
Aldo_Bozzi,yes
Mauro_Bubbico,yes
Bruno_Sargentini,yes
Giovanni_Andrea_Borromeo_D'adda,yes
Manfredi_Bosco,yes
Pier_Giorgio_Bottarelli,yes
Francesco_Bova,yes
Cesare_Allegri,yes
Piergiorgio_Bressani,yes
Pietro_Bucalossi,yes
Italo_Giulio_Caiati,yes
Guido_Bernardi,yes
Giuseppe_Calabro',yes
Giuseppe_Caroli,yes
Giorgio_Almirante,yes
Giovanni_Buzzoni,yes
Paolo_Cabras,yes
Antonio_Enrico_Canepa,yes
Umberto_Cardia,yes
Egidio_Carenini,yes
Gianuario_Carta,yes
Antonio_Caruso,yes
Benedetto_Del_Castillo,yes
Paolo_Allegra,yes
Giovanni_Amabile,yes
Alfonso_Ambrosino,yes
Gaetano_Arfe',yes
Angelo_Armella,yes
Mario_Arnone,yes
Aimone_Balbo_Di_Vinadio,yes
Augusto_Antonio_Barbera,yes
Albertino_Castellucci,yes
Enzo_Bartocci,yes
Piero_Bassetti,yes
Vinicio_Bernardini,yes
Mario_Bolognari,yes
Andrea_Borri,yes
Andrea_Borruso,yes
Beniamino_Brocca,yes
Antonino_Brusca,yes
Massimo_Cacciari,yes
Mario_Campagnoli,yes
Giancarlo_Cantelmi,yes
Lorenzo_Cappelli,yes
Guido_Cappelloni,yes
Nicola_Capria,yes
Guido_Carandini,yes
Rodolfo_Carelli,yes
Giovanni_Battista_Carlassara,yes
Ignazio_Caruso,yes
Francesco_Casati,yes
Giuseppe_Castoldi,yes
Adriano_Cerquetti,yes
Gianluca_Cerrina_Feroni,yes
Leonardo_Ciannamea,yes
Fabrizio_Cicchitto,yes
Lorenzo_Cirasino,yes
Paolo_Cirino_Pomicino,yes
Francesco_Cattanei,yes
Severino_Citaristi,yes
Ezio_Citterio,yes
Giulio_Colomba,yes
Flavio_Colonna,yes
Antonio_Conte,yes
Raffaele_Costa,yes
Stefano_Cavaliere,yes
Clelio_Darida,yes
Olindo_Del_Donno,yes
Gianni_De_Michelis,yes
Giuseppe_Fornasari,yes
Francesco_Giuliari,yes
Benito_Cerra,yes
Silvano_Labriola,yes
Girolamo_La_Penna,yes
Pino_Leccisi,yes
Pietro_Cerullo,yes
Antonino_Lombardo,yes
Pietro_Longo,yes
Giuseppe_Lucchesi,yes
Giorgio_Macciotta,yes
Piergiovanni_Malvestio,yes
Calogero_Mannino,yes
Mario_Clemente_Mastella,yes
Marino_Corder,yes
Paolo_De_Caro,yes
Massimo_De_Carolis,yes
Vincenzo_De_Cosmo,yes
Michele_De_Gregorio,yes
Giovanni_Del_Rio,yes
Alfredo_De_Poi,yes
Camillo_Federico,yes
Silvestro_Andreino_Ferrari,yes
Costantino_Formica,yes
Raffaele_Garzia,yes
Natalino_Gatti,yes
Massimo_Gorla,yes
Natale_Gottardo,yes
Giovancarlo_Iozzelli,yes
Bruno_Kessler,yes
Giuseppe_Manfredi,yes
Salvatore_Mannuzzu,yes
Alfredo_Marraffini,yes
Giuseppe_Marton,yes
Francesco_Martorelli,yes
Vitilio_Masiello,yes
Antonio_Matarrese,yes
Mauro_Mellini,yes
Bruno_Orsini,yes
Giacinto_Pannella,yes
Costante_Portatadino,yes
Luigi_Rossi_Di_Montelera,yes
Emilio_Rubbi,yes
Gaspare_Saladino,yes
Giosue'_Salomone,yes
Nicolamaria_Sanese,yes
Martino_Scovacricchi,yes
Mariotto_Giovanni_Battista_Segni,yes
Giuliano_Silvestri,yes
Mario_Tassone,yes
Antonio_Testa,yes
Bartolomeo_Ciccardini,yes
Mario_Usellini,yes
Carlo_Vizzini,yes
Antonino_Zaniboni,yes
Valerio_Zanone,yes
Giovanni_Zarro,yes
Arturo_Marzano,yes
Calogero_Volpe,yes
Franco_Coccia,yes
Emilio_Colombo,yes
Gioacchino_Meneghetti,yes
Vincenzo_Mezzogiorno,yes
Gianpaolo_Mora,yes
Gaetano_Morazzoni,yes
Paolo_Enrico_Moro,yes
Enrico_Novellini,yes
Franco_Orione,yes
Fulvio_Palopoli,yes
Giuseppe_Antonio_Chiarante,yes
Claudio_Pontello,yes
Giovanni_Porcellana,yes
Piero_Pratesi,yes
Alberto_Presutti,yes
Francesco_Quattrone,yes
Giuseppe_Quieti,yes
Edmondo_Raffaelli,yes
Raimondo_Ricci,yes
Vitale_Robaldo,yes
Luigi_Spaventa,yes
Carlo_Squeri,yes
Giangiacomo_Tessari,yes
Giorgio_Tombesi,yes
Nicola_Vernola,yes
Rosario_Villari,yes
Michele_Zuccala',yes
Guglielmo_Zucconi,yes
Fabio_Maria_Ciuffini,yes
Marco_Bertoli,yes
Alberto_Spigaroli,yes
Angelo_Ciavarella,yes
Giovannino_Fiori,yes
Giuseppe_Amadei,yes
Alfredo_Covelli,yes
Giulio_Andreotti,yes
Francesco_De_Martino,yes
Francesco_Compagna,yes
Renato_Cora',yes
Giuseppe_D'alema,yes
Franco_Castiglione,yes
Francesco_Cossiga,yes
Antonino_Cuffaro,yes
Germano_De_Cinque,yes
Giovanni_Angelo_Fontana,yes
Antonio_Guarra,yes
Lucio_Libertini,yes
Carlo_Merolli,yes
Flaminio_Piccoli,yes
Roland_Riz,yes
Vincenzo_Russo,yes
Giorgio_Amendola,yes
Giuliano_Zoso,yes
Emanuele_Terrana,yes
Saverio_D'aquino,yes
Bernardo_D'arezzo,yes
Tullio_Abelli,yes
Costante_Degan,yes
Antonio_Del_Duca,yes
Donato_Mario_De_Leonardis,yes
Raffaele_Delfino,yes
Renato_Dell'andro,yes
Francesco_Mazzola,yes
Giuseppe_Antonio_Dal_Maso,yes
Francesco_De_Cataldo,yes
Sergio_De_Carneri,yes
Antonio_Del_Pennino,yes
Ernesto_De_Marzio,yes
Luigi_Ciriaco_De_Mita,yes
Natalino_Di_Giannantonio,yes
Giovanni_Andreoni,yes
Ferdinando_Di_Nardo,yes
Giuseppe_Di_Vagno,yes
Fernando_Di_Giulio,yes
Antonino_Drago,yes
Giacomo_Rosini,yes
Enzo_Erminero,yes
Carlo_Felici,yes
Luigi_Dino_Felisetti,yes
Mario_Fioret,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Bruno_Fracchia,yes
Franco_Franchi,yes
Giovanni_Galloni,yes
Giuseppe_Gargani,yes
Remo_Gaspari,yes
Antonio_Gava,yes
Loris_Fortuna,yes
Salvatore_Frasca,yes
Leandro_Fusaro,yes
Andrea_Galasso,yes
Luigi_Michele_Galli,yes
Dario_Antoniozzi,yes
Piero_Luigi_Gasco,yes
Antonio_Giolitti,yes
Gabriele_Giannantoni,yes
Luigi_Giglia,yes
Giovanni_Gioia,yes
Alessandro_Giordano,yes
Giacomo_Mancini,yes
Niccolo'_Grassi_Bertazzi,yes
Antonino_Gullotti,yes
Aristide_Gunnella,yes
Pietro_Ingrao,yes
Mauro_Ianniello,yes
Antonio_Laforgia,yes
Giuseppe_La_Loggia,yes
Giorgio_La_Malfa,yes
Ugo_La_Malfa,yes
Vito_Lattanzio,yes
Salvatore_Lauricella,yes
Arcangelo_Lobianco,yes
Riccardo_Lombardi,yes
Giovanni_Lamanna,yes
Pio_La_Torre,yes
Renato_Ascari_Raccagni,yes
Vito_Vittorio_Lenoci,yes
Silvio_Leonardi,yes
Nicola_Lettieri,yes
Pietro_Lezzi,yes
Salvatore_Lima,yes
Guido_Lo_Porto,yes
Giuseppe_Lupis,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Giacomo_Mancini,yes
Vincenzo_Mancini,yes
Giuseppe_Azzaro,yes
Desiderio_Maggioni,yes
Giovanni_Francesco_Malagodi,yes
Alberto_Malagugini,yes
Clemente_Manco,yes
Gianmatteo_Matteotti,yes
Francesco_Giulio_Baghino,yes
Riccardo_Misasi,yes
Luigi_Mariotti,yes
Antonio_Marzotto_Caotorta,yes
Giovanni_Matta,yes
Antonio_Mazzarino,yes
Roberto_Mazzotta,yes
Stefano_Menicacci,yes
Enzo_Meucci,yes
Michele_Achilli,yes
Aldo_Mirate,yes
Carlo_Mole',yes
Aldo_Moro,yes
Dino_Moro,yes
Giorgio_Napolitano,yes
Lorenzo_Natali_Pierucci_Bondi,yes
Alessandro_Natta,yes
Guglielmo_Nucci,yes
Filippo_Maria_Pandolfi,yes
Alfredo_Pazzaglia,yes
Renato_Ballardini,yes
Erminio_Pennacchini,yes
Antonino_Perrone,yes
Alessandro_Pertini,yes
Enea_Piccinelli,yes
Giuseppe_Pisanu,yes
Giovanni_Prandini,yes
Luigi_Preti,yes
Francesco_Principe,yes
Ernesto_Pucci,yes
Calogero_Pumilia,yes
Enrico_Quaranta,yes
Luciano_Radi,yes
Davide_Barba,yes
Giuseppe_Rauti,yes
Alessandro_Reggiani,yes
Danilo_Morini,yes
Pietro_Padula,yes
Mario_Pani,yes
Eugenio_Peggio,yes
Tommaso_Perantuono,yes
Amerigo_Petrucci,yes
Sergio_Pezzati,yes
Rolando_Picchioni,yes
Ennio_Pompei,yes
Giorgio_Postal,yes
Pasquale_Bandiera,yes
Nevol_Querci,yes
Marino_Raicich,yes
Pietro_Rende,yes
Francesco_Merloni,yes
Alberto_Aiardi,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Mariano_Rumor,yes
Emidio_Revelli,yes
Umberto_Righetti,yes
Giovanni_Roberti,yes
Nettuno_Pino_Romualdi,yes
Elio_Rosati,yes
Attilio_Ruffini,yes
Carlo_Russo,yes
Ferdinando_Russo,yes
Luciano_Barca,yes
Elvio_Alfonso_Salvatore,yes
Franco_Salvi,yes
Carlo_Sangalli,yes
Orazio_Santagati,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Vincenzo_Scarlato,yes
Vincenzo_Scotti,yes
Martino_Bardotti,yes
Giacomo_Sedati,yes
Stefano_Servadei,yes
Marcello_Sgarlata,yes
Claudio_Signorile,yes
Ugo_Spagnoli,yes
Edoardo_Speranza,yes
Pietro_Sponziello,yes
Mario_Tanassi,yes
Michele_Tantalo,yes
Adelio_Terraroli,yes
Giancarlo_Tesini,yes
Aldo_Bassi,yes
Alessandro_Tessari,yes
Giuseppe_Tocco,yes
Alberto_Todros,yes
Aldo_Tortorella,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Antonino_Tripodi,yes
Antonello_Trombadori,yes
Vincenzo_Balzamo,yes
Raffaele_Valensise,yes
Giovanni_Goria,yes
Bruno_Vecchiarelli,yes
Oscar_Luigi_Scalfaro,yes
Aldo_Venturini,yes
Gianfranco_Sabbatini,yes
Francesco_Sobrero,yes
Livio_Stefanelli,yes
Cesare_Terranova,yes
Paolo_Battino_Vittorelli,yes
Benigno_Zaccagnini,yes
Mario_Zagari,yes
Hans_Benedikter,yes
Bruno_Umberto_Vincenzi,yes
Manlio_Vineis,yes
Giovanni_Berlinguer,yes
Luigi_Bertoldi,yes
Vittorio_Foa,yes
Gerardo_Bianco,yes
Giorgio_La_Pira,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Tommaso_Biamonte,yes
Oddo_Biasini,yes
Giorgio_Bini,yes
Antonio_Bisaglia,yes
Anselmo_Boldrin,yes
Benito_Bollati,yes
